account_id,hero_id,matches_played,wins,kills,deaths,assists,damage_per_min,time_played
1850282852,27,1,1,11,12,18,1128.810975609756,1968
1850282852,31,5,5,71,36,94,1285.2677703332424,9539
1850282852,35,31,21,223,168,423,886.2835612220906,51053
1850282852,50,8,7,79,65,155,1097.1699816798375,18345
1850282852,58,5,3,38,24,40,867.4298096858782,8626
1850282852,60,7,2,50,43,120,792.0162850678623,14040
118240088,8,372,197,1694,2822,4423,718.6931638825229,744320
118240088,15,2,1,9,24,21,605.5839667147163,3633
118240088,25,48,26,406,482,560,865.423219438122,103017
1120129915,1,16,5,82,124,113,750.5663430210687,27956
1120129915,4,18,11,106,106,206,1096.3103988167775,30997
1120129915,7,58,33,378,374,585,889.9521850341849,106301
1120129915,13,9,3,53,89,92,804.522124320853,16921
1120129915,16,2,1,17,8,8,702.1372918412038,3017
1120129915,19,2,0,1,20,8,444.26077708451504,3360
1120129915,25,13,6,79,98,119,856.932871431946,24303
1120129915,27,1,0,3,6,14,597.063679245283,1696
1120129915,31,4,2,32,32,61,967.0232748564595,8462
1120129915,52,9,5,61,48,111,887.2439777743514,16701
918664023,1,13,6,99,89,107,914.8060661479176,20658
918664023,3,1,0,5,7,26,1612.453912331012,2441
918664023,4,1,1,1,11,13,861.4489311163895,1684
918664023,6,10,6,55,62,116,795.1783087714257,17150
918664023,10,2,0,14,15,34,853.2120050290665,4282
918664023,13,78,38,761,510,675,959.2158536122215,147832
918664023,14,149,95,1101,577,2386,822.8546286567932,269592
918664023,15,226,125,1678,1399,2460,864.7156419736823,405073
918664023,16,24,12,182,124,215,942.2244923511504,42748
918664023,17,140,86,1070,549,1763,1141.108698508221,250313
918664023,18,27,19,198,124,425,716.619831362966,52529
918664023,19,11,4,75,65,68,768.268111821613,20252
918664023,25,411,274,4497,2118,3540,1098.991247846338,749752
918664023,27,1,0,4,9,2,429.77443609022555,1596
918664023,31,175,118,1814,759,2177,971.3660169467731,321276
918664023,50,7,4,46,47,74,891.7437504664426,13082
918664023,52,12,9,88,60,144,1082.0785594098181,20990
918664023,58,2,0,5,15,6,528.3032481978533,3329
918664023,60,4,1,18,23,22,687.4451201344325,6042
1038512981,1,747,399,5620,5992,6032,805.6679120415212,1398144
1038512981,2,13,8,86,80,133,1001.4915287769255,22666
1038512981,3,6,1,23,43,44,797.337747224594,9977
1038512981,4,44,21,314,401,409,1107.3532570383716,90109
1038512981,7,30,20,202,245,207,703.9336129167236,52407
1038512981,10,1,0,4,13,10,522.6148409893992,1981
1038512981,11,1,0,5,9,8,559.5466321243523,1544
1038512981,12,3,1,16,28,25,590.2485873541192,5131
1038512981,13,376,197,3127,2968,3009,887.8435583983888,693985
1038512981,14,2,0,6,28,20,387.86977743089244,4907
1038512981,15,6,3,21,61,68,735.1018155009659,10384
1038512981,16,4,2,29,29,29,758.764360002602,5928
1038512981,17,3,2,20,21,34,753.9722757335413,5768
1038512981,18,1,1,17,8,15,1002.4165341812402,1887
1038512981,19,621,319,6184,5412,4514,915.3207977247603,1177263
1038512981,20,5,3,21,29,33,505.1610523076945,8277
1038512981,25,3,0,14,35,24,598.3908718857977,5105
1038512981,27,3,2,21,28,35,637.7906204958717,6060
1038512981,31,3,2,20,22,37,813.6550760085829,5360
1038512981,35,1,1,6,8,20,725.4027013506753,1999
1038512981,50,3,2,23,37,47,682.1897970724466,6595
1038512981,52,237,136,1833,2034,2382,935.5635030314751,436782
1038512981,58,76,37,738,704,613,832.1617806876692,140398
1038512981,60,2,1,17,21,25,727.2806859514499,4963
932197219,1,16,6,96,106,152,623.4364564830519,30774
932197219,3,1,1,12,2,12,1002.1441774491682,1623
932197219,6,91,50,786,569,928,728.3479721594166,179863
932197219,7,42,21,356,278,343,771.5711837584072,75486
932197219,8,245,156,1614,1571,2321,749.3217600011632,425432
932197219,10,5,2,17,29,35,534.5660069306399,7630
932197219,12,1,0,1,9,7,269.235757295044,2159
932197219,13,50,18,442,395,503,826.8809562959636,98145
932197219,19,12,4,98,103,133,775.5404112625729,24499
932197219,25,48,24,408,315,466,944.8235605616308,89468
932197219,27,2,1,4,14,8,379.246281341561,2317
932197219,31,5,2,25,25,48,610.4499604286931,7415
932197219,52,71,32,474,380,805,835.599841725926,135497
1009357670,1,16,12,106,82,183,973.4449889498687,29695
1009357670,2,19,8,114,116,233,990.2278963368386,35843
1009357670,3,23,13,211,84,341,1046.7048566952694,46966
1009357670,4,4,3,31,24,50,1283.2782237130525,7329
1009357670,6,35,21,292,200,417,897.5886089019331,64360
1009357670,7,22,13,172,105,255,1025.2929080487395,40012
1009357670,8,7,1,28,56,71,836.3524960361741,13866
1009357670,10,20,7,108,104,233,860.6407923066708,37311
1009357670,11,10,4,39,66,110,583.5782965729238,18114
1009357670,12,10,5,70,50,125,865.5363819752253,19011
1009357670,13,35,17,273,169,291,899.892609625719,60971
1009357670,14,19,9,138,104,231,883.7621566692072,35189
1009357670,15,29,11,206,182,321,890.5422636817476,54136
1009357670,16,39,20,334,207,428,1029.3664215516083,70247
1009357670,17,3,3,18,17,47,842.6542086981493,6542
1009357670,18,24,11,119,128,298,785.4389791542368,42178
1009357670,19,23,9,185,128,172,870.9321207862062,39795
1009357670,20,18,12,96,86,254,920.2809393138102,31242
1009357670,25,19,11,159,84,184,1010.3035610776566,30495
1009357670,27,28,17,254,165,300,1087.4429266542,49436
1009357670,31,38,17,243,227,437,949.0282400106402,69458
1009357670,35,4,0,22,31,36,966.1985328304584,7402
1009357670,50,27,12,197,140,266,1012.7047845534873,46248
1009357670,52,10,6,95,41,140,1110.307482512094,18274
1009357670,58,5,4,62,32,55,1111.2765052583625,9110
1009357670,60,14,5,108,70,158,891.0956924765123,26722
842470233,6,6,3,21,53,49,562.6935684226564,10817
842470233,11,1,0,0,10,2,190.4128053917439,1187
842470233,13,1,1,2,6,9,544.3705799151344,1414
842470233,15,33,18,262,321,376,823.4467280186954,67782
842470233,16,1,0,3,11,4,757.1428571428571,2058
842470233,19,1,0,0,0,0,24.847058823529412,425
842470233,27,1,0,3,12,6,439.869585468095,2147
842470233,35,745,422,5578,5368,9105,966.5063450955871,1515416
842470233,50,1,0,12,10,16,1322.8414755732801,2006
842470233,58,6,3,22,62,48,491.4754186890883,11320
842470233,60,2,0,5,25,14,553.9552513459279,3977
102585176,1,25,14,253,124,208,1387.837873301867,44344
102585176,2,108,79,1281,489,1180,1459.1166687062512,189598
102585176,3,8,4,91,37,95,1171.4177052534983,14337
102585176,4,103,74,1190,391,1112,1641.6324106203294,169219
102585176,7,293,199,3215,1301,2438,1158.7807773222876,528449
102585176,10,387,262,4355,1635,4624,1288.3133594390988,715595
102585176,11,6,5,50,14,67,918.5306185574024,8079
102585176,13,30,21,339,172,265,999.134581727373,56561
102585176,14,3,2,33,23,37,927.7825466709147,6466
102585176,16,20,15,266,87,207,1191.349978687674,33501
102585176,19,1,0,4,13,3,408.3223880597015,1675
102585176,20,2,1,24,21,37,1352.1571725571723,4820
102585176,25,63,47,732,189,688,1436.8593906627016,107055
102585176,27,18,9,180,98,190,1135.4857976939777,31755
102585176,31,40,22,340,226,387,1237.1136668985744,73683
102585176,52,107,80,1171,375,1143,1438.0930024583204,179322
102585176,58,2,1,18,18,27,959.5705317871406,4236
1807594332,1,14,7,145,115,154,1058.6708892870176,28293
1807594332,2,9,3,53,95,76,742.7981200533578,16315
1807594332,4,122,56,789,1165,982,921.2167675981951,233850
1807594332,6,1,0,7,15,8,624.5572916666666,2304
1807594332,10,31,19,218,215,327,799.1788649622092,57186
1807594332,11,11,4,65,71,93,651.7110701018761,19048
1807594332,12,51,25,181,334,492,417.44625416535496,89629
1807594332,13,13,7,171,115,90,1098.1927727544344,27162
1807594332,14,2,0,1,26,7,387.0636627433964,3492
1807594332,15,2,1,15,29,18,864.0168293904342,3713
1807594332,16,14,8,114,91,103,887.8137221267954,22815
1807594332,17,8,2,56,49,88,1085.980453415048,16878
1807594332,18,1,1,3,12,12,553.0714285714286,1960
1807594332,19,2,1,15,16,15,632.0975703263526,3272
1807594332,20,245,129,1342,1687,2830,860.6498203231258,471843
1807594332,25,29,13,244,295,266,910.5197989159435,58442
1807594332,27,3,1,13,32,16,684.1775307433153,5708
1807594332,31,35,14,257,281,342,754.9425685253991,65648
1807594332,35,270,132,1920,2002,2461,823.1896691220396,514020
1807594332,50,1,0,10,17,4,1086.9377990430621,2508
1807594332,58,179,91,1458,1537,1157,760.3666993864562,346872
1077859183,1,64,26,324,579,526,652.2779579314858,131225
1077859183,2,12,6,29,114,95,439.2683496022929,23530
1077859183,4,10,4,36,100,72,563.0534953659048,19448
1077859183,6,63,30,317,582,432,538.4691743356077,124870
1077859183,7,7,2,29,63,61,485.1631014232279,13989
1077859183,12,1,0,0,11,3,234.79614529280948,1349
1077859183,14,38,15,193,302,434,605.2331078756811,81751
1077859183,15,8,3,39,89,63,532.7276983549183,18569
1077859183,16,11,7,51,105,83,540.3299474672642,20443
1077859183,17,8,3,42,56,54,725.6318174717461,16974
1077859183,20,1,0,2,3,14,702.3270728355475,2183
1077859183,27,744,417,5323,5809,6980,743.7298553351417,1524558
1077859183,31,1,0,2,14,4,371.28769746290095,2089
1077859183,50,36,13,172,280,331,698.1507225866412,74963
1077859183,52,33,16,182,210,321,711.8858094487085,66597
1077859183,60,4,0,17,40,26,439.2020038625896,8087
395662192,1,23,9,150,186,222,721.5379677173102,46998
395662192,2,20,11,116,161,221,663.2860739951669,39806
395662192,3,15,7,119,96,159,723.3988802428009,34799
395662192,4,6,1,50,62,62,1001.8661454341801,14990
395662192,6,39,18,248,318,345,563.9390184043563,75909
395662192,7,29,16,205,182,240,742.305308572239,53169
395662192,10,11,7,70,74,135,693.1701002464339,23501
395662192,11,1,1,3,9,18,486.58730158730157,2268
395662192,12,1,1,5,3,11,451.49616368286445,1564
395662192,13,13,0,65,151,95,556.8484252656923,25314
395662192,14,63,26,442,489,761,702.1810313512973,130930
395662192,15,47,25,299,391,498,712.7479171571049,94894
395662192,16,145,90,1415,1063,1534,871.4048246261848,285512
395662192,17,4,1,38,30,51,938.4714717377922,9997
395662192,18,21,8,107,129,249,571.8639277345376,41496
395662192,19,171,89,1616,1276,1562,803.6080877656136,356225
395662192,20,4,2,15,29,45,570.8187346001097,7698
395662192,25,1,1,5,13,6,639.3653516295026,2332
395662192,27,13,5,95,121,155,800.08162913481,29607
395662192,31,297,177,2487,1914,3982,848.8658238493764,600331
395662192,35,162,74,1042,1097,1615,676.3063613636102,332728
395662192,50,33,14,220,293,364,861.7750280650359,72564
395662192,52,1,0,17,12,10,858.4321528054119,2513
395662192,58,30,14,236,251,242,713.4090901610464,59614
395662192,60,4,3,29,38,41,576.9926752929234,9358
207483759,1,29,8,117,184,268,627.365837286821,56548
207483759,2,35,19,231,162,368,758.2939632132397,66544
207483759,3,1,1,8,3,23,851.3875236294896,2645
207483759,4,4,3,34,32,44,1006.9915692401439,9377
207483759,6,108,43,695,696,1021,681.2186766319135,207246
207483759,7,10,6,58,41,85,661.983442794639,20618
207483759,10,13,11,65,74,140,629.6784913268272,25155
207483759,11,7,1,26,39,78,406.9985567083062,13088
207483759,12,3,0,9,23,18,355.44981486407426,5745
207483759,13,7,4,52,37,72,654.2357297583101,14796
207483759,14,2,1,8,6,17,541.3630852484844,3736
207483759,15,12,5,39,76,67,389.01358749102405,19652
207483759,16,25,11,169,157,256,722.3532592604392,47843
207483759,18,7,1,32,44,56,450.47191648194985,13360
207483759,19,5,1,28,42,34,477.16199832992686,8427
207483759,25,306,144,2286,1715,2930,814.9394911181835,594409
207483759,27,10,5,51,80,95,649.047523188531,20217
207483759,31,919,503,8119,4806,10668,850.8732604678805,1790773
207483759,35,5,1,11,22,43,567.7505256795426,9438
207483759,50,8,3,49,38,49,772.5290354356041,13410
207483759,52,32,13,155,153,298,732.4051037715883,58915
207483759,58,1,1,10,1,6,1108.1811541271002,1369
207483759,60,1,0,4,7,4,452.84738041002277,1317
92615550,1,88,49,636,732,850,928.6534405361131,177060
92615550,2,40,20,299,364,501,1107.497509912075,82122
92615550,3,5,4,20,41,52,739.440241555857,9801
92615550,4,16,7,76,128,149,876.0442189369408,29179
92615550,6,29,16,209,275,258,864.7538534086128,55824
92615550,7,54,33,370,406,507,897.8842281994648,107518
92615550,8,49,27,188,366,467,719.2902662822079,96265
92615550,10,27,16,148,201,331,837.0675046023059,51782
92615550,11,45,21,172,383,576,553.556991584243,89210
92615550,12,57,29,294,498,761,680.9667532227138,116986
92615550,13,99,46,826,875,793,910.0236478205696,192246
92615550,14,10,8,47,69,155,659.628505874774,22555
92615550,15,54,26,292,464,552,807.2637991827177,103962
92615550,16,12,7,76,96,116,843.6634062176481,24035
92615550,17,46,18,306,269,441,967.9388301592638,87937
92615550,18,45,19,217,398,591,690.0422726535004,86794
92615550,19,105,51,942,914,832,920.881550397718,205934
92615550,20,24,15,140,180,321,860.7581161208492,46234
92615550,25,51,33,499,459,516,1056.4729904719693,99665
92615550,27,33,13,217,287,313,850.1405557111076,61473
92615550,31,45,23,293,362,530,872.2116639262476,85434
92615550,35,29,15,155,233,392,901.013719409543,64651
92615550,50,43,22,350,337,507,1021.8070419318038,94509
92615550,52,72,36,596,584,718,979.2456114251934,139318
92615550,58,12,5,110,148,121,881.1927439587846,28436
92615550,60,6,5,35,32,77,1008.4780598478379,11502
399962998,1,141,84,1079,897,1562,914.419857813145,284271
399962998,2,104,60,455,685,1246,809.6760025506358,201498
399962998,3,22,11,152,116,216,919.3956032846265,41893
399962998,4,27,15,151,194,306,887.5416381967951,52317
399962998,6,8,7,65,68,135,988.2251611789807,17408
399962998,7,77,38,505,460,804,874.0359545819349,150464
399962998,8,13,8,109,86,151,920.7785390655226,29489
399962998,10,8,4,55,53,104,751.547435359369,19512
399962998,11,29,13,164,170,343,685.7412606132918,55889
399962998,12,42,22,133,199,642,519.9056975949541,84335
399962998,13,116,61,903,782,1137,796.1908511554125,225649
399962998,14,39,18,205,185,495,733.1591815011723,72568
399962998,15,17,8,90,148,182,829.8379413062987,32139
399962998,16,111,69,1022,764,1126,961.897195976399,216101
399962998,17,24,12,141,111,274,906.055947904754,47401
399962998,18,12,5,68,69,145,724.9215462673582,22980
399962998,19,61,25,441,455,488,774.2920611890519,113719
399962998,20,93,45,393,538,1094,686.8638297724972,177362
399962998,25,34,15,225,263,407,877.9232160493218,72290
399962998,27,59,25,358,496,522,759.4366138414551,105979
399962998,31,46,18,236,322,546,745.6695538585394,85538
399962998,35,7,2,49,52,86,832.1267402852089,13222
399962998,50,16,9,81,123,225,884.3833079094733,32651
399962998,52,34,21,241,225,437,974.9505033603511,63404
399962998,58,28,16,191,209,217,843.1498849322596,51808
399962998,60,3,1,16,24,36,724.5586801607167,6741
872313738,1,1,1,5,2,5,387.4547983310153,1438
872313738,2,36,24,225,247,432,849.5311669562967,67525
872313738,7,9,4,79,67,90,861.9519711733694,17180
872313738,10,247,123,1788,1904,3149,929.9910632131625,492658
872313738,13,140,66,1022,954,1265,752.4023773282195,266054
872313738,14,1,0,5,10,4,519.9748585795097,1591
872313738,16,20,12,204,161,222,876.0928800784359,38895
872313738,31,107,62,891,768,1445,940.7558628859597,211113
872313738,50,122,69,1197,907,1284,1142.749518986937,236834
872313738,60,2,2,18,14,25,661.0297705371861,4402
340349833,1,60,34,625,441,637,957.1036963237266,127633
340349833,2,37,20,337,261,403,929.6305126786817,73004
340349833,3,32,16,289,163,357,906.999965940154,62958
340349833,4,14,6,142,105,153,1016.0538054579031,30422
340349833,6,36,21,421,303,444,993.1163325271762,73412
340349833,7,78,45,693,460,788,887.6565650462103,142784
340349833,8,22,14,117,169,284,825.4187253934356,44650
340349833,10,26,10,189,202,297,816.6186031512365,53240
340349833,11,27,11,158,190,332,597.3885414945405,50782
340349833,12,4,1,34,34,40,820.5257146382284,8804
340349833,13,86,50,922,626,758,943.6077937514938,169555
340349833,14,9,5,73,45,78,678.5620172523159,15536
340349833,15,133,83,1077,911,1600,813.430197896273,260156
340349833,16,21,10,220,155,240,887.1923149945842,45074
340349833,17,40,20,338,260,438,960.7846307781681,83575
340349833,18,16,8,193,137,216,884.5072594323523,35886
340349833,19,20,9,258,122,172,867.8781627866892,42295
340349833,20,5,4,50,40,76,992.3847750126051,12077
340349833,25,31,13,349,249,302,982.1070062929659,64851
340349833,27,12,5,108,92,115,860.2925740486639,23445
340349833,31,93,54,1145,570,1043,996.1093330630315,180781
340349833,35,5,2,25,37,63,789.6715521846835,9912
340349833,50,23,10,162,179,292,895.3620241761329,45839
340349833,52,22,13,150,113,258,878.5834743602189,41525
340349833,58,40,21,360,285,327,789.9860931227653,72254
340349833,60,40,21,358,243,435,846.8520486341089,81433
1850299281,1,24,15,190,149,202,987.7082928284601,49061
1850299281,2,8,8,104,33,97,1384.391184922213,15625
1850299281,3,42,27,365,172,387,911.6568181055159,80368
1850299281,4,12,7,79,81,119,1017.9852781248635,24453
1850299281,7,27,19,202,126,244,863.2414934498679,54082
1850299281,10,8,3,36,38,66,897.9546591825725,13304
1850299281,12,1,0,7,9,2,929.6171376481312,2194
1850299281,13,6,3,62,26,28,933.7378798826078,10728
1850299281,14,8,4,33,38,42,554.2861160688285,12438
1850299281,15,2,1,13,15,30,826.3525164061538,4404
1850299281,16,12,8,103,67,135,844.4204286872915,23612
1850299281,18,1,0,3,9,2,677.8995960761685,1733
1850299281,19,9,5,76,47,37,967.8654107128226,15498
1850299281,20,7,6,59,31,86,1132.555013916053,14301
1850299281,27,14,10,112,96,139,902.0613046946735,28823
1850299281,31,5,4,57,23,57,1293.0776765969074,7679
1850299281,50,20,8,183,120,199,1162.3061826914563,41475
1850299281,52,4,2,22,16,31,800.7276072680796,6831
1850299281,60,3,2,17,16,24,736.7865218310149,5847
204845926,1,4,2,25,32,45,726.935524200684,7462
204845926,2,9,5,36,71,111,786.0736420272663,16451
204845926,3,4,0,21,30,25,572.9272125522183,6138
204845926,4,133,63,771,1013,1178,877.1144332159092,253494
204845926,6,1013,540,7041,7746,10936,602.6836502139057,1861724
204845926,7,14,9,53,92,98,416.9493482769804,22514
204845926,8,7,1,20,64,66,401.1439722074524,12581
204845926,10,1,0,6,13,8,337.89017341040466,2076
204845926,11,182,86,679,1445,2318,388.57233825496104,329225
204845926,12,20,11,77,138,322,454.7080514427526,35590
204845926,13,30,17,212,230,271,618.3023719884026,64387
204845926,14,462,241,2780,3182,6411,618.659018377394,854284
204845926,15,179,81,1050,1568,1977,670.9342576631378,340091
204845926,16,26,10,247,200,322,890.1981313573215,50555
204845926,17,1,0,4,14,9,495.90883824346867,1799
204845926,18,4,1,15,39,36,511.6959179764558,7019
204845926,19,6,1,49,57,59,724.8757834535559,12043
204845926,20,6,3,19,57,73,600.6910582911457,12806
204845926,25,5,2,27,36,50,786.3562682374998,9196
204845926,27,15,10,109,93,164,838.1812977002451,27126
204845926,31,15,6,79,116,146,536.6084768692745,26778
204845926,50,13,4,68,106,77,792.7765949005092,23690
204845926,52,160,78,1007,914,1845,800.0591522874996,301416
204845926,58,1,1,6,7,15,883.2157258064516,1984
204845926,60,6,3,36,48,69,558.0266610551686,12184
1833374590,1,131,74,1025,457,933,767.2921821940149,241387
1833374590,2,196,98,1888,731,1333,836.8263566974614,360563
1833374590,7,306,173,2893,953,1988,777.7721247011457,563129
