,match_id,Unnamed: 0_Team0,Unnamed: 0_Team1,p_total_time_played_min_Team0,p_total_time_played_min_Team1,p_total_time_played_max_Team0,p_total_time_played_max_Team1,p_total_time_played_q25_Team0,p_total_time_played_q25_Team1,p_total_time_played_median_Team0,p_total_time_played_median_Team1,p_total_time_played_q75_Team0,p_total_time_played_q75_Team1,ph_wins_min_Team0,ph_wins_min_Team1,ph_wins_max_Team0,ph_wins_max_Team1,ph_wins_q25_Team0,ph_wins_q25_Team1,ph_wins_median_Team0,ph_wins_median_Team1,ph_wins_q75_Team0,ph_wins_q75_Team1,ph_kills_min_Team0,ph_kills_min_Team1,ph_kills_max_Team0,ph_kills_max_Team1,ph_kills_q25_Team0,ph_kills_q25_Team1,ph_kills_median_Team0,ph_kills_median_Team1,ph_kills_q75_Team0,ph_kills_q75_Team1,ph_deaths_min_Team0,ph_deaths_min_Team1,ph_deaths_max_Team0,ph_deaths_max_Team1,ph_deaths_q25_Team0,ph_deaths_q25_Team1,ph_deaths_median_Team0,ph_deaths_median_Team1,ph_deaths_q75_Team0,ph_deaths_q75_Team1,ph_assists_min_Team0,ph_assists_min_Team1,ph_assists_max_Team0,ph_assists_max_Team1,ph_assists_q25_Team0,ph_assists_q25_Team1,ph_assists_median_Team0,ph_assists_median_Team1,ph_assists_q75_Team0,ph_assists_q75_Team1,ph_damage_per_min_min_Team0,ph_damage_per_min_min_Team1,ph_damage_per_min_max_Team0,ph_damage_per_min_max_Team1,ph_damage_per_min_q25_Team0,ph_damage_per_min_q25_Team1,ph_damage_per_min_median_Team0,ph_damage_per_min_median_Team1,ph_damage_per_min_q75_Team0,ph_damage_per_min_q75_Team1,ph_time_played_min_Team0,ph_time_played_min_Team1,ph_time_played_max_Team0,ph_time_played_max_Team1,ph_time_played_q25_Team0,ph_time_played_q25_Team1,ph_time_played_median_Team0,ph_time_played_median_Team1,ph_time_played_q75_Team0,ph_time_played_q75_Team1,ph_total_kd_min_Team0,ph_total_kd_min_Team1,ph_total_kd_max_Team0,ph_total_kd_max_Team1,ph_total_kd_q25_Team0,ph_total_kd_q25_Team1,ph_total_kd_median_Team0,ph_total_kd_median_Team1,ph_total_kd_q75_Team0,ph_total_kd_q75_Team1,ph_kd_ratio_min_Team0,ph_kd_ratio_min_Team1,ph_kd_ratio_max_Team0,ph_kd_ratio_max_Team1,ph_kd_ratio_q25_Team0,ph_kd_ratio_q25_Team1,ph_kd_ratio_median_Team0,ph_kd_ratio_median_Team1,ph_kd_ratio_q75_Team0,ph_kd_ratio_q75_Team1,ph_time_played_ratio_min_Team0,ph_time_played_ratio_min_Team1,ph_time_played_ratio_max_Team0,ph_time_played_ratio_max_Team1,ph_time_played_ratio_q25_Team0,ph_time_played_ratio_q25_Team1,ph_time_played_ratio_median_Team0,ph_time_played_ratio_median_Team1,ph_time_played_ratio_q75_Team0,ph_time_played_ratio_q75_Team1,ph_damage_per_min_ratio_min_Team0,ph_damage_per_min_ratio_min_Team1,ph_damage_per_min_ratio_max_Team0,ph_damage_per_min_ratio_max_Team1,ph_damage_per_min_ratio_q25_Team0,ph_damage_per_min_ratio_q25_Team1,ph_damage_per_min_ratio_median_Team0,ph_damage_per_min_ratio_median_Team1,ph_damage_per_min_ratio_q75_Team0,ph_damage_per_min_ratio_q75_Team1,ph_assists_ratio_min_Team0,ph_assists_ratio_min_Team1,ph_assists_ratio_max_Team0,ph_assists_ratio_max_Team1,ph_assists_ratio_q25_Team0,ph_assists_ratio_q25_Team1,ph_assists_ratio_median_Team0,ph_assists_ratio_median_Team1,ph_assists_ratio_q75_Team0,ph_assists_ratio_q75_Team1,ph_win_rate_ratio_min_Team0,ph_win_rate_ratio_min_Team1,ph_win_rate_ratio_max_Team0,ph_win_rate_ratio_max_Team1,ph_win_rate_ratio_q25_Team0,ph_win_rate_ratio_q25_Team1,ph_win_rate_ratio_median_Team0,ph_win_rate_ratio_median_Team1,ph_win_rate_ratio_q75_Team0,ph_win_rate_ratio_q75_Team1,team_0_win
290,38690822,580,581,1652139,132802,3713240,3978558,1925755.25,620890.75,2086241.5,1818700.5,2534759.25,2139987.5,32,7,452,198,139.25,17.5,211.5,62.5,338.5,126.25,290,103,5760,2693,1813.25,240.75,3034.0,1011.0,4946.25,1683.0,375,74,3838,2402,1646.0,154.0,2002.5,704.0,3040.75,1746.75,1083,141,9176,4955,3148.0,398.25,5082.0,1310.0,6332.75,2827.75,509.1359559631156,781.9475934469363,1012.7502016155084,975.4640669419394,619.5966723715505,815.146553475444,747.8541857980498,854.4605857624072,921.680002374799,889.7677517587816,150739,26691,1678829,711363,475714.5,59452.5,734585.0,219463.0,1030373.5,491492.75,0.7733333333333333,0.8970217062089854,1.9636688505062536,1.706043956043956,0.9831499917170872,1.147409400896079,1.311655697180344,1.284072249589491,1.675473797680726,1.490893911152532,0.7038153062288258,0.6363538489736664,1.399636804503839,1.3014371085993564,0.8733599761472212,0.7847371731467063,0.963225030097184,0.9589863991568534,1.0908382673132897,1.0752359675992922,1.7954432747100562,0.3208679363349879,21.21422231866769,6.973318361245649,4.717896350998121,0.9744774803414884,9.041559947404572,2.2120248417916697,11.504525705182028,5.264622120824097,0.8458823855680104,0.9204979872160158,1.1835351993219196,1.2248040741960609,0.8504129608103886,0.9389647925008048,0.8883928631866846,1.0091691267731575,1.083440168471997,1.080259765420541,1.8448132780082984,0.2979602735900974,20.37746661038109,7.586033088392416,4.851746074891611,1.1092441452736337,10.101087544390952,2.4815414227494923,13.752100664738077,5.668559656013717,0.8275653178348832,0.8876365638394091,1.1338582300578504,1.1724783212750245,1.0350551007894675,0.9867447092093428,1.1035952768494837,1.0147611207912486,1.1190106293614437,1.0878080694067742,Y
291,38690827,582,583,1147443,434823,2539776,3892498,1516464.25,1098965.75,2049443.5,1806565.5,2338115.5,2536222.0,12,11,163,508,39.75,23.25,121.0,28.0,141.5,32.0,119,125,2032,9163,410.25,218.75,1375.0,263.5,1920.5,552.0,110,99,1650,5161,369.5,199.5,1014.5,299.5,1319.75,389.0,144,190,3342,7913,546.5,494.75,2053.0,595.5,2736.75,733.75,785.3620508036657,696.2244312388042,1176.3018334063738,1068.9737828341958,852.8415997597712,889.9427550509457,933.5793780569542,967.7541033983003,989.3264554617824,1020.8196150533296,39665,34858,595169,1797298,119190.0,78551.5,374742.0,93595.0,434392.5,126163.0,0.9884848484848484,0.6171428571428571,2.0798362333674514,1.7754311180003874,1.0473591789804422,1.2137237474488116,1.0727531973729691,1.251531710548104,1.3440883282792435,1.50222372983567,0.6645043350905466,0.7978456849246995,1.1508288060652927,1.8063312905212996,0.9222339710920556,0.8837483381888542,1.1009534998637207,1.0877353657400146,1.1318320492417435,1.2063424233821318,0.4147932922911779,0.4404768809593581,15.099053863685208,13.68457987869178,0.9501769393453092,0.8601418976115914,2.8145014123703964,0.9658826258518264,4.261813868303776,1.5175184237005164,0.9473548604324208,0.981359818194667,1.245987021642901,1.2267581138124184,0.9814542454339826,1.0437929664273229,1.0821333952408545,1.0580026164035952,1.169480545624715,1.134051240538156,0.2801642048239119,0.4219396965968187,15.11954623940116,13.670393398586429,0.9673968369826704,0.8483309967250997,2.6979964731070374,1.0820262553031188,4.475342529158559,1.536435590255896,1.0132287679787308,0.907475098557102,1.240551229363477,1.2263469264114966,1.0950825780877356,1.0763079620408529,1.1624180146633498,1.122535858609224,1.201920029600131,1.150877545197344,N
292,38690865,584,585,549805,1098986,2564707,3927884,1226271.75,1477801.0,1879774.0,1680811.5,2417168.0,1958828.0,9,3,205,278,13.25,19.75,21.5,46.5,92.0,111.5,77,47,2078,3737,240.25,274.5,407.0,693.5,1135.5,1267.0,86,27,2044,2406,137.5,242.0,284.5,394.0,869.5,1182.75,164,70,5400,6225,229.25,380.5,390.5,818.5,2195.75,2289.25,702.8482077708829,771.8506015459803,1255.43161608887,1081.872009624842,780.0837715208671,812.6773152017998,805.9192752387703,869.9220526343446,989.8036268164036,929.7922521943904,22578,13609,651604,802219,41372.25,70224.5,80075.5,148290.5,315401.0,387271.25,0.8953488372093024,0.921875,1.876190476190476,2.091836734693877,1.088334316786424,1.0929026423403587,1.316388215934543,1.4925092571601302,1.5131863931711047,1.693855638681075,0.7828963469667549,0.6094736828505579,1.22305077062645,1.317561478584681,0.8365728765090388,0.7628872170996277,1.0388638009564517,1.0019166161332544,1.1094934856212153,1.1491606820153053,0.3182530275224779,0.1487271645393775,6.587257274079999,11.748751424727311,0.4048091813384198,0.7492516680345901,0.7799419841278541,1.7457189697031823,5.022788921227329,4.041501529792944,0.9389273204923696,0.8964824046903677,1.1993528350271023,1.2643133543786358,0.967343447357973,0.9571860208387176,1.013721553757161,1.121350941111556,1.0765477189225403,1.142177159879369,0.3497855111582397,0.1244419564458555,8.267321630135024,12.549856752872175,0.4622217849819179,0.7707190002178155,0.7868127216556209,1.9006008862536408,5.714885945319843,4.973225262190967,0.784723348144409,0.6361011915110744,1.3199988218470595,1.1801830516794007,1.1408635931557174,0.8852746315216271,1.1899480203977215,1.0226662998162392,1.2255960728580706,1.0504857993536023,Y
293,38690997,586,587,361051,633629,3190403,3644517,678310.0,1630308.25,1623458.0,1993637.0,2624474.25,3055567.5,3,4,462,570,13.75,21.0,19.5,69.0,24.5,109.5,71,71,7431,6337,111.75,177.0,245.5,605.5,356.75,1228.25,85,32,5974,5175,116.75,147.75,168.0,812.0,272.5,1511.5,197,64,7542,8198,258.0,373.0,339.0,1312.0,542.25,2017.0,698.2429550988288,610.9001314697455,1154.8587025896013,1030.019024324176,787.029244790739,695.0511416563259,827.9172865893838,891.6737571989959,897.9540508665425,918.907830726424,23193,9993,1534645,1654719,31868.5,56030.0,53319.5,239062.0,83740.5,361182.0,0.7029702970297029,0.6509372979961215,1.6511627906976745,2.21875,1.0168549006479055,0.9278945059230732,1.2444941150213014,1.0780239560585003,1.257920851267336,1.3222642979585475,0.7356191617890263,0.4935468553592488,1.7366224871599365,1.8936467706492883,1.0135875788664568,0.8855136163340861,1.1501664835637009,1.0344006910346828,1.4869267323529844,1.504667950226556,0.22735533441066,0.1457570177863986,11.684746818799637,17.304080217490625,0.3689014255306146,0.5676096567068252,0.502390641802829,2.467711752573151,0.5767820170005987,4.167630434002643,0.7851762569972882,0.7877534943719106,1.2232735802945025,1.46276679922412,0.9399651263396998,0.8250088798870451,0.966193010452748,0.9446894358070014,1.045206090617102,1.054594208866453,0.3016041409512222,0.1390843520321101,13.029458740318317,15.949903827405766,0.5249690599522656,0.6867218545398537,0.5524448801180111,2.6904893896501334,0.6722693826512413,4.44912471388296,0.4794620816898061,1.0224323318929756,1.4888263335702454,1.5052514482404555,1.0740124689887105,1.0329502512138862,1.112559091684879,1.0609032571393184,1.2409228837879076,1.2984378402992518,Y
294,38691176,588,589,1493874,126798,3722740,2817097,2764732.5,280761.25,3251947.0,828276.0,3497603.0,1849494.5,16,10,242,595,33.25,17.5,109.5,19.0,179.0,76.0,225,122,3270,11988,521.25,206.5,1259.5,235.0,2126.0,1469.5,231,95,2335,7593,362.0,155.25,963.5,189.5,1641.5,910.75,345,163,6189,8805,658.25,338.75,1477.0,351.0,3694.5,1128.25,745.020178460679,773.4526500101605,1180.3166758881916,1139.9163023572728,861.1231941474018,822.2187522524312,961.134011375114,881.8411198279362,1077.2162423593652,957.1094150268702,65742,34912,732055,2007399,114473.25,50149.75,310110.0,54683.0,568524.0,243758.25,0.9533190578158458,1.0146341463414634,2.181454302868579,1.7583892617449663,1.0007977516858513,1.208983666061706,1.2229094835092118,1.4315165630393645,1.55554562946674,1.619836539993091,0.6288412345430194,0.7859807969820944,1.2470170410854595,1.2604880149241084,0.7722502236007558,0.9019594052332078,0.95806464879777,0.9763839014089766,1.1073306658193047,1.1418937352979404,0.6301662324746032,0.2919078730116359,10.67768974838608,17.148438340759547,1.274157281581732,0.4088649659372671,3.147531783576583,0.7333283931141,9.202410549543384,1.9715490348895068,1.0487084334147998,0.8673912646235051,1.2704101906356149,1.352700826287637,1.0594586858123407,0.9540453282875666,1.0956693298397548,1.106364433388126,1.1797096867739172,1.1118669460538966,0.644705534663647,0.344648253352752,13.449891480105151,17.828508927599845,1.3969180885290269,0.4155072111756324,3.8073657466979847,0.74871878562034,9.7771515362939,2.0169220528739693,0.8499119155280773,0.8024841150331034,1.3315337546220412,1.383169505145709,1.0033687639825737,1.0467426192408058,1.1043675733977898,1.102632048583669,1.1991226323102566,1.235066350703818,N
295,38691298,590,591,684793,1003446,2406838,3564608,1159538.5,1789154.25,1852216.0,2194818.5,2384407.75,2398372.0,6,39,129,562,59.5,82.0,85.0,154.5,100.75,453.5,96,544,1869,8911,881.5,731.25,1264.5,1973.5,1655.75,5436.5,61,283,1471,7650,705.75,715.0,910.0,1620.0,1031.0,6178.25,200,834,2798,12450,1135.25,1786.0,1439.5,3463.5,1738.5,7916.75,848.8421049696033,588.3485059369721,976.4419775584664,980.385778674444,876.6417840095681,832.4615968557989,958.94188696658,848.40347377789,964.821718551191,900.7202320962044,31072,124224,444248,1990758,206673.25,239667.5,286316.0,518658.5,356631.75,1618795.25,1.1529571719918423,0.8179084967320261,1.774928774928775,1.92226148409894,1.193576166024818,1.0098797250859106,1.4301779288284686,1.1122421244931604,1.58644780429797,1.2807172443317492,0.6741362070727428,0.8283765170216163,1.179958849559734,1.842910039802608,0.8490895861446612,0.88462328064337,0.9736262807241608,1.0739570082418763,1.1256073249636869,1.189183533277819,0.3395731101893996,1.5291368068029991,5.188767476346736,19.50956230607977,2.262437092115444,2.557712672107182,2.845712529503872,4.8182462967581055,3.965911189346714,10.279286796701076,0.986657585987751,0.8795342837515095,1.2591183734443092,1.0843406721228883,0.9997046280475046,0.9453206626252416,1.0548749627507292,1.0072755563146003,1.1340671052248594,1.0709647036373189,0.3555484469881588,1.7830110477831844,6.045966244255857,19.89565397154904,2.53363082770698,3.1432958857953435,3.245197225354474,5.379210481777821,4.806842488281095,10.391962745509796,0.7633214298132893,0.9805352780560732,1.147236870140134,1.3691148033280167,0.9236981790470106,1.025223009592653,1.0412121772172296,1.045064861362898,1.1071119229846802,1.0631021119045494,N
296,38691379,592,593,2230722,659320,4517876,4714217,2560743.0,1744738.0,3606969.5,3632251.0,4230196.0,4332478.0,25,14,528,955,50.5,33.25,72.5,112.0,276.0,235.0,448,255,6714,4477,620.0,527.75,816.0,1351.5,4370.5,3256.75,319,69,4724,9845,657.25,402.25,984.5,1077.5,2898.75,1976.25,556,205,9371,15551,1130.0,589.25,1702.0,2058.0,3750.0,3407.5,753.432664183696,489.9071520082732,1058.2261443676657,1343.3373260311778,819.5661298133127,747.9645892044208,889.3719013114887,974.3066077731384,928.1463543936856,1069.7774873954772,87598,32963,1924655,3449517,194026.75,120557.0,251546.0,384944.0,833667.75,650613.5,0.6181657848324515,0.4547486033519553,1.58216231717809,3.695652173913044,1.0224716119600263,0.8887781957430686,1.2596793873068908,1.4298675193654875,1.4170370601397784,2.195697688850037,0.7730392779130344,0.3016421462625148,1.3995092544238872,1.991571037281203,0.8316313186846304,0.6801384979362487,0.9969461141181016,1.014028084237963,1.0927321350710226,1.5223778038608264,0.7191287446654643,0.3231282666398735,23.137390056828757,57.31767526156061,2.217451341312537,0.8719120250233537,3.0167252420767503,3.704458639594012,6.648929769457398,6.600805124603827,1.0137787745167943,0.6408548815059646,1.3309326873257414,1.6199054621281992,1.0711024263402176,0.8594539765632655,1.138212831738041,1.0903086635287578,1.2970272924325303,1.2713692713840272,0.7984842695198063,0.3138520248477185,19.802735629878036,49.81502077408578,2.2491508165904817,0.8897245760939958,3.221728835857753,3.5866079204258137,6.466183833632762,6.774122288218937,0.77918898497153,0.8567811104748722,1.1791408617599692,1.4543683144590782,1.1133760570169946,0.9906179879418432,1.1369718874232049,1.0589922986602192,1.1647070657058112,1.211367201553068,N
297,38691388,594,595,274247,513353,2693841,3563846,545369.25,2159431.75,795927.0,2563670.5,2022491.25,2653609.0,10,19,156,451,19.75,28.25,45.5,61.5,50.25,142.75,85,183,3237,6993,290.75,347.25,714.5,878.5,934.25,1782.5,61,215,1513,4660,174.25,280.75,279.0,751.0,835.25,2171.5,141,335,1883,7880,448.25,537.75,816.0,1360.5,1244.5,2664.0,835.772580878243,669.5763234438898,1218.9916043275523,1004.5058042018536,917.451344599262,753.2944591070498,956.2524087355,878.4818921750809,980.1924536624364,938.225060092108,20803,58524,539156,1536805,67863.5,92596.5,124721.0,217937.5,202986.5,542254.25,0.971086739780658,0.7844311377245509,2.7168141592920354,1.5770392749244713,1.2225644773937558,0.9020356284630509,1.766450326676996,1.074675555728075,2.375978965432118,1.3991570750422682,0.4030666144693865,0.7855106033092946,1.117971848932929,1.5484176107460474,0.6184949742330664,1.008655276012226,0.8202309688941827,1.1936740960982346,1.055287638901016,1.310253430873063,0.2104187791907631,0.5736965287392518,4.605802544511855,16.62676244090569,0.979000818223839,0.8953358847210857,1.5952410467180111,1.6285937237062893,1.9583532793950884,4.942022902272967,1.1072210108556668,0.8074296177439062,1.3989190991319087,1.1638215086016102,1.148898280763477,0.8538472008279008,1.1821400769074135,0.923069716010078,1.2544150164957848,1.0799415033034452,0.305453746732188,0.6261730642083749,3.812729393602557,16.806767243456886,1.3172158622550725,0.8919474060246791,1.793595228958425,1.681596004918584,2.0062950760388203,4.56763013387152,0.8548073456170996,0.9700149776346528,1.4197795881354909,1.12787746835602,0.946717762116794,0.9824970124394088,1.1990300985614026,0.9998232135997104,1.2989019000772717,1.0767080175033086,Y
298,38691657,596,597,1085450,1465519,4095980,5553117,2948730.5,1705917.5,3388077.5,2372137.0,3859757.75,2887842.75,4,13,519,151,16.25,35.25,60.0,65.5,103.0,98.75,32,206,7612,1661,280.25,447.25,974.0,952.5,1569.5,1301.0,59,207,4688,1408,251.75,317.75,674.0,720.0,1418.75,1084.0,92,322,10230,2561,351.5,669.25,1153.5,1212.5,1915.75,1791.75,492.5426839474415,784.8942760038758,1036.8416874609925,993.5860545368972,724.6412874832176,809.1531473675449,881.5328819788868,893.101814256868,996.1578860768524,986.3460861045144,12625,46458,1781796,413444,62637.5,93226.25,216955.5,201062.0,366256.75,308842.25,0.5423728813559322,0.9829545454545454,1.9195046439628485,1.5914179104477613,0.7635356536502547,1.037306015134026,1.2332651455546817,1.218593100957197,1.6202291267793223,1.4073096546310833,0.6744174720578805,0.9471627599335029,1.8247177695007688,1.5063180082759278,0.7521090101127016,0.9961423001345516,1.148685840947726,1.071190776970539,1.5273861178382762,1.1752419746831797,0.1442369785648979,0.5584984671331487,19.049205449645655,5.224411141527365,0.7092357573928023,1.2860468739869686,2.2915800633725825,1.5154445100134868,3.2192238992019835,2.2684934608390845,0.7363121897502827,0.9566897048574654,1.1038411421905157,1.1388802384818808,0.9182457051954168,1.048388905474405,1.0207436302800912,1.0737820900449244,1.071977614088814,1.12000853223533,0.1586370426672111,0.680448284368875,20.27153019454957,5.687302963076067,0.7162786548431778,1.521624408673103,2.163776689932903,1.7235451737759997,2.905508697540598,2.8813540252867007,0.7859018008040157,0.924202140594048,1.160947961396007,1.377039233779738,0.9034985053652316,0.9726271923631966,0.9706768149359608,1.1472236121327126,1.1039634765037118,1.1924532355321176,N
299,38691787,598,599,185780,1541224,2579011,3839201,1450385.75,1914220.25,1630079.5,2250768.0,1981523.25,2370746.5,38,18,157,274,50.25,41.5,86.0,52.5,131.5,147.5,645,222,2031,4497,782.25,608.75,1380.0,745.0,1920.0,1098.75,357,208,1806,2118,548.5,529.0,779.5,604.5,1376.5,1172.0,863,235,3061,3839,982.25,814.0,1290.0,1019.0,2102.5,2952.75,774.5948462825706,544.1022097339824,1208.1538018740098,1098.991247846338,913.27337405692,629.8004195665524,962.764698134943,728.6605954997893,1054.8711105492737,856.4030265149836,108014,57431,574092,749752,156892.25,140896.5,266606.0,179972.5,403586.75,439342.25,1.0678807947019868,0.8893044128646223,2.033613445378151,2.123229461756374,1.1474142990734029,1.0803103146853146,1.5665831270755337,1.1711805089297704,1.8692655339326287,1.239031385702069,0.5338515244449299,0.6966364194758068,1.29420830509154,1.2852792374699653,0.7962530286611874,0.9262067455344878,0.8736403364132206,1.0898430048015568,1.0433166717180402,1.2141272123024476,0.8274899401806866,1.2911610849970727,5.31329243919021,8.111600621805579,1.1948082826283155,1.4461859099309375,2.291893137117356,1.6422538022976332,3.709009932617656,6.115732977609978,0.8974464246843324,0.7370006112614305,1.5169720227929462,1.146517764680462,1.059185301004158,0.775936995544613,1.1236162432249732,0.8681318901309663,1.235281348517076,1.0759448836106211,0.9928924750328592,1.2122884534130771,5.848493548108119,8.342887928926107,1.4510764988304814,1.6004833044734046,2.3733337935863075,1.7692116282255743,3.8746332073958185,6.118537100267397,0.9336394159733532,1.0349408130068467,1.4769444659932158,1.2960744933187045,1.0185108794321571,1.065958626545786,1.0769560980056403,1.0998521700389186,1.109869046071006,1.169504102163513,Y
300,38691857,600,601,188877,677266,2599344,3697001,1180709.25,1657189.25,1585179.5,1881904.0,2097067.75,2936329.5,11,3,278,274,18.75,27.5,40.0,42.5,141.5,67.25,94,47,3737,3667,275.0,319.0,643.5,356.5,1937.5,1281.25,63,27,2406,3530,167.25,306.5,319.0,562.0,1790.0,634.5,186,70,6225,5662,284.5,446.5,631.0,702.0,2544.25,1016.75,652.7665816686076,450.3634164429464,1185.0507649044298,1259.599191231994,943.4211196578754,735.6041719089515,981.4819889921934,822.9025472018516,1065.890366125964,977.2287066199804,24476,13609,802219,909801,51021.75,84102.25,116654.5,140300.0,471288.5,191073.75,1.023936170212766,0.5957095709570958,2.091836734693877,2.4658385093167703,1.493161094224924,0.7693550592275804,1.524827116605649,1.1719474720314975,1.812080570930397,1.6318267419962336,0.7205781193472992,0.5765531902908922,1.2038302270242047,1.911412182953512,0.7404987956714276,0.7407347616669989,0.8344824870958891,1.1518831152141455,1.0801800889746216,1.5226699848262502,0.2009337559582627,0.1487271645393775,6.914359643536993,8.720846163360203,0.6795553200995341,0.7299405712603658,1.2058371258932543,1.4165792802950217,3.976619610251536,1.6809652520428733,0.8196213431348609,0.5726100683938395,1.2643133543786358,1.5052345505603926,0.9778654966518704,0.8551863018407261,1.0564659567262171,1.0295525546468898,1.2069478937474722,1.163524854306873,0.2671188383645395,0.1244419564458555,6.929687129377677,10.58064561526252,0.7320796812189814,0.8013421880218196,1.35925464136643,1.1887666107989348,4.891626609415972,1.95329922273642,1.014128277239636,0.6361011915110744,1.6351885159210604,1.331433438268465,1.0692649626677386,0.9689064753090212,1.185330162767304,1.0805391880053,1.2935528931974964,1.16362755316405,N
301,38691859,602,603,1223361,818735,3093679,3777636,1452051.5,1497515.0,2044439.5,2001747.5,2522989.5,2313387.5,17,35,204,506,34.25,53.25,40.5,91.5,88.0,116.25,118,384,3843,4900,328.5,636.75,658.0,1123.0,893.75,1851.5,221,383,2483,3774,298.0,486.75,356.0,910.5,928.5,1230.75,295,637,2826,10806,671.75,962.5,876.0,1677.5,1647.25,2166.75,565.5598613954791,545.9375790518865,1233.7896325796944,1124.367317241545,780.8634583549116,672.4945989907355,869.134173833424,811.6227694897966,1062.2476580826872,887.6888761631307,55250,147587,687827,1717207,121624.5,188553.5,160912.0,330110.5,291026.75,387778.5,0.5339366515837104,0.9636363636363636,2.2311827956989245,1.7012012012012012,0.8141646425176893,1.0318177093205985,1.1845444896029085,1.208897559910096,1.6703818359208815,1.5731959830756197,0.6194293878633691,0.6663256840987692,1.6962014969257873,1.34650767818858,0.7698749282723312,0.8299582891875104,1.1599643636315276,0.9917699633803444,1.4814899670652195,1.1654190266791356,0.9180420210137312,1.543378233439508,5.875841772666827,20.453550570423257,1.117581626472346,2.081372926554333,2.368874429291816,4.084482760649699,3.645367490966589,7.642397647817198,0.7483216271873825,0.6941268830153089,1.3286991151035812,1.201679939736776,0.9219621130268084,0.9591456112170152,1.027748731975402,1.0575881087140258,1.1498742295690616,1.0926034616970584,0.9449830318535982,1.3799577068681117,5.722131315093375,18.40725049137366,1.1431023600712469,1.977320088646238,2.2704544116322976,4.096906838080187,3.216621448119031,8.295351110690335,0.912164548461537,0.8613329501355309,1.2055414213269964,1.1867911032343468,1.0414970943426125,1.0091502617863335,1.0939682411765597,1.0861197577807622,1.1579096515338096,1.1642164915943207,N
302,38691957,604,605,524469,439670,3490014,3496534,1166261.0,2085703.0,2268501.0,2391259.5,2972178.25,2812955.0,11,11,155,641,19.75,28.25,32.0,155.5,63.0,480.0,151,157,2183,9223,247.75,335.5,478.0,2783.5,861.25,8150.5,113,148,1466,6316,226.5,291.75,411.0,1780.0,831.75,3923.0,233,247,2704,11969,457.5,432.5,678.5,2585.5,1099.75,9375.0,858.3705882734866,604.4947461961052,1143.0323450454594,1270.7525799191303,869.8538029245402,757.0792093756086,945.9363571008308,898.9398641368907,1080.7645569791832,1036.3464976498672,26680,55750,541766,2323966,62920.0,78590.25,108748.0,601437.5,230689.0,1587527.5,1.0031347962382444,0.7302325581395349,1.4890859481582537,2.1865813181602656,1.079007285974499,0.9149405268866516,1.1750730994152048,1.5764229408284591,1.3119711613103555,2.042985917121862,0.8342277036715964,0.6993263431961186,1.293693173315831,1.5510021522166395,0.9936907206688452,0.7623041968835266,1.072941852584525,0.8200985148500342,1.169772251542954,1.3123463643964954,0.2615375467630927,0.6084777435840378,5.86139072983216,24.84555234829981,0.6494333506752579,0.7774420269550242,1.1526816467621854,5.115543656023037,2.218108660188023,18.534999791883184,1.0185998758131911,0.8039578430037146,1.3345463170782994,1.4850457749248804,1.0340019624271022,0.9376975240529536,1.069156404919534,1.0408781566044474,1.1325145787887347,1.0959073509369377,0.3567196184854556,0.5219587771400998,5.767195257145612,23.717492169947583,0.716471540375955,0.8177337209031459,1.3215638830148535,5.042954472372102,2.156545195662823,19.915108841698743,0.9877043471470096,0.7824600448292368,1.523623948480939,1.5199993237685838,0.9966492252154164,0.9616079835615066,1.0447664328745456,1.080074578827873,1.1584826077003214,1.1300497660952182,N
