account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth,winning_team,win
323155499,38441738,Team0,27,10,7,10,2,33526,Team0,Y
1699840543,38441738,Team1,15,5,11,13,2,28180,Team0,N
188270361,38441738,Team1,17,6,10,12,0,27409,Team0,N
1444662928,38441859,Team0,14,10,4,11,1,35713,Team1,N
1047948227,38441859,Team0,11,2,5,17,12,31340,Team1,N
876346925,38441859,Team1,35,9,5,8,1,27419,Team1,Y
259402581,38441859,Team0,1,5,8,8,6,29923,Team1,N
1752792693,38441859,Team1,7,2,5,15,1,30474,Team1,Y
1886866277,38441859,Team1,10,9,4,15,0,28268,Team1,Y
1191988045,38441859,Team0,58,2,10,6,4,31064,Team1,N
1229018896,38441859,Team0,15,7,7,11,1,27563,Team1,N
1522309916,38441859,Team1,19,5,5,14,2,26961,Team1,Y
343134415,38441859,Team0,31,4,5,10,4,27611,Team1,N
914913299,38441859,Team1,2,3,6,18,4,36720,Team1,Y
991044819,38441859,Team1,50,11,5,11,1,38517,Team1,Y
1234178473,38442086,Team1,20,6,8,5,1,33715,Team0,N
373608909,38442086,Team0,31,12,4,18,2,35833,Team0,Y
487334335,38442086,Team0,2,13,6,20,0,48482,Team0,Y
236584583,38442086,Team1,3,8,15,10,2,25333,Team0,N
237613023,38442086,Team1,25,8,8,10,1,33370,Team0,N
1602219635,38442086,Team1,6,3,13,6,0,29858,Team0,N
1278636124,38442086,Team0,15,1,7,13,5,29860,Team0,Y
95275554,38442086,Team1,17,5,9,12,4,27597,Team0,N
1024834159,38442086,Team1,58,11,4,7,4,41655,Team0,N
1043009352,38442086,Team0,50,14,7,16,1,38502,Team0,Y
1706246545,38442086,Team0,27,11,7,13,0,35886,Team0,Y
227147763,38442086,Team0,10,6,10,9,2,34147,Team0,Y
245702097,38442124,Team1,1,2,7,9,4,22305,Team0,N
189861626,38442124,Team1,15,5,8,5,9,20501,Team0,N
845610743,38442124,Team1,20,1,6,11,3,21117,Team0,N
1023712153,38442124,Team0,31,11,4,10,1,31969,Team0,Y
1844163183,38442124,Team1,13,6,7,1,2,24984,Team0,N
231766654,38442124,Team0,14,4,2,19,2,31299,Team0,Y
120853284,38442124,Team1,11,2,4,6,4,26371,Team0,N
373553642,38442124,Team0,16,8,3,21,1,36312,Team0,Y
1904593382,38442124,Team0,27,5,3,9,2,33668,Team0,Y
1124022148,38442124,Team0,3,3,6,19,3,32199,Team0,Y
159323731,38442124,Team1,19,3,7,1,3,20253,Team0,N
35187362,38442124,Team0,58,8,2,18,4,35545,Team0,Y
1912859222,38442269,Team1,27,15,6,17,3,51892,Team1,Y
444231065,38442269,Team1,8,3,8,21,3,36147,Team1,Y
1917031445,38442269,Team1,10,12,5,23,2,39999,Team1,Y
321601241,38442269,Team0,13,9,9,13,0,40239,Team1,N
931547205,38442269,Team0,4,6,6,7,0,34491,Team1,N
370318526,38442269,Team0,15,4,9,16,4,30351,Team1,N
1733374430,38442269,Team0,16,8,12,11,0,36479,Team1,N
146787457,38442269,Team1,31,4,8,15,3,37150,Team1,Y
1889890468,38442269,Team0,50,5,8,11,0,42329,Team1,N
1118069185,38442269,Team1,17,15,5,18,3,40227,Team1,Y
277803056,38442269,Team0,58,8,10,8,2,37170,Team1,N
1072428308,38442269,Team1,7,5,8,7,10,41085,Team1,Y
188270361,38442329,Team1,52,1,2,0,1,4535,Team0,N
1379380193,38442329,Team0,3,2,0,3,1,8872,Team0,Y
1009279550,38442329,Team0,27,4,0,0,3,8539,Team0,Y
288037628,38442329,Team0,1,0,0,0,3,7346,Team0,Y
1125557395,38442329,Team0,13,3,0,3,1,8589,Team0,Y
368524261,38442329,Team0,50,0,3,1,1,6927,Team0,Y
97733847,38442329,Team1,20,0,1,0,0,4787,Team0,N
921273040,38442329,Team1,31,1,2,1,0,5162,Team0,N
1217656449,38442329,Team1,18,0,0,0,2,4347,Team0,N
323155499,38442329,Team1,7,0,4,0,0,3069,Team0,N
27992086,38442329,Team0,35,0,0,0,1,7257,Team0,Y
385851663,38442329,Team1,2,0,0,0,1,4809,Team0,N
371992119,38442392,Team0,3,14,7,18,0,36290,Team0,Y
854830276,38442392,Team1,13,6,11,6,10,30195,Team0,N
327454967,38442392,Team1,6,5,9,12,0,27675,Team0,N
191482570,38442392,Team0,18,5,6,19,5,28819,Team0,Y
370385623,38442392,Team0,2,12,5,14,3,35380,Team0,Y
1833374590,38442392,Team0,58,8,5,9,3,40615,Team0,Y
1522309916,38442392,Team1,19,3,8,7,0,25278,Team0,N
853176919,38442392,Team0,31,8,9,11,1,30959,Team0,Y
161334108,38442392,Team0,50,5,3,12,2,36501,Team0,Y
1916158716,38442392,Team1,14,6,9,6,4,24011,Team0,N
1752792693,38442392,Team1,7,4,8,4,4,28368,Team0,N
969113214,38442392,Team1,27,11,7,6,0,36745,Team0,N
1047948227,38442458,Team1,11,0,6,8,6,22941,Team0,N
914913299,38442458,Team0,4,5,6,11,2,33211,Team0,Y
991044819,38442458,Team0,50,9,3,15,2,34244,Team0,Y
1229018896,38442458,Team1,20,4,9,3,10,26040,Team0,N
864364265,38442458,Team0,10,5,2,16,5,29785,Team0,Y
1886866277,38442458,Team0,58,7,5,9,2,27391,Team0,Y
1080128109,38442458,Team1,17,8,4,5,4,25872,Team0,N
179042475,38442458,Team0,25,2,9,8,6,25476,Team0,Y
74744539,38442458,Team0,27,6,3,11,0,29653,Team0,Y
1024026045,38442458,Team1,7,9,7,4,4,31639,Team0,N
1361339717,38442458,Team1,14,3,6,12,0,20476,Team0,N
884850823,38442458,Team1,31,3,2,14,2,22243,Team0,N
188270361,38442558,Team1,52,7,12,12,3,39582,Team1,Y
1255354474,38442558,Team0,2,9,8,18,0,47318,Team1,N
385851663,38442558,Team0,7,5,10,16,2,44824,Team1,N
230307735,38442558,Team1,31,7,11,17,1,40559,Team1,Y
1246403621,38442558,Team1,6,6,12,18,0,39894,Team1,Y
323897568,38442558,Team1,13,14,7,14,2,54379,Team1,Y
1045169707,38442558,Team0,17,15,8,16,1,39665,Team1,N
1076701299,38442558,Team0,19,11,16,12,5,36715,Team1,N
161370446,38442558,Team0,14,4,9,16,0,39640,Team1,N
157048958,38442558,Team0,50,9,5,14,4,42771,Team1,N
876346925,38442558,Team1,20,9,4,18,0,43983,Team1,Y
1379380193,38442558,Team1,3,13,7,15,5,48637,Team1,Y
218598859,38442728,Team0,20,4,8,9,2,26262,Team1,N
1217656449,38442728,Team0,13,3,10,6,5,24373,Team1,N
43104332,38442728,Team1,3,10,4,16,2,34186,Team1,Y
1710092569,38442728,Team1,19,8,4,4,1,33032,Team1,Y
189861626,38442728,Team1,58,11,2,10,8,41601,Team1,Y
921273040,38442728,Team0,31,8,8,6,2,24634,Team1,N
1682058286,38442728,Team0,50,3,4,8,10,33711,Team1,N
172683399,38442728,Team0,25,3,11,7,3,25126,Team1,N
245702097,38442728,Team1,15,5,8,18,2,31765,Team1,Y
1012333396,38442728,Team1,6,7,1,16,1,34966,Team1,Y
205525871,38442728,Team0,2,2,4,13,0,37066,Team1,N
102835935,38442728,Team1,1,4,4,16,6,34749,Team1,Y
127962220,38442832,Team1,60,4,9,16,0,38954,Team0,N
891136769,38442832,Team1,15,15,8,10,2,36041,Team0,N
302665022,38442832,Team0,25,11,10,11,1,44686,Team0,Y
845610743,38442832,Team0,20,3,9,24,0,41846,Team0,Y
35187362,38442832,Team1,1,14,6,11,5,53076,Team0,N
446950855,38442832,Team1,50,3,10,6,1,38348,Team0,N
1125557395,38442832,Team0,8,3,11,19,3,43610,Team0,Y
349804083,38442832,Team1,31,4,6,12,0,36736,Team0,N
122953761,38442832,Team1,12,3,8,19,9,38645,Team0,N
1444662928,38442832,Team0,10,9,4,25,4,50484,Team0,Y
356216207,38442832,Team0,17,9,5,22,3,44922,Team0,Y
951692856,38442832,Team0,3,12,4,20,2,46525,Team0,Y
1691663360,38443025,Team1,25,13,4,10,2,37772,Team0,N
1428874901,38443025,Team1,17,1,3,16,2,30258,Team0,N
1554906948,38443025,Team0,27,7,5,18,3,40558,Team0,Y
1080128109,38443025,Team1,2,6,6,11,8,39840,Team0,N
1840715688,38443025,Team0,18,3,9,13,0,36614,Team0,Y
878674161,38443025,Team0,3,6,8,13,1,38424,Team0,Y
1608417118,38443025,Team0,13,10,5,8,8,42818,Team0,Y
1699840543,38443025,Team0,15,5,4,18,3,41589,Team0,Y
483116091,38443025,Team0,31,8,7,15,3,40073,Team0,Y
123403438,38443025,Team1,35,5,8,12,0,29321,Team0,N
155534319,38443025,Team1,1,3,8,13,3,37260,Team0,N
277803056,38443025,Team1,58,10,10,7,2,31314,Team0,N
243706689,38443513,Team1,50,8,4,6,2,33707,Team1,Y
43104332,38443513,Team0,3,6,3,10,5,24728,Team1,N
55302222,38443513,Team1,14,6,3,8,1,25433,Team1,Y
1675013638,38443513,Team0,58,1,7,15,8,24828,Team1,N
188270361,38443513,Team1,52,4,8,5,0,24887,Team1,Y
205525871,38443513,Team1,2,5,4,4,2,32638,Team1,Y
1728758115,38443513,Team0,13,6,5,7,0,31772,Team1,N
1225227598,38443513,Team1,12,1,6,12,0,23493,Team1,Y
368434215,38443513,Team0,31,8,3,11,15,27306,Team1,N
1066264487,38443513,Team0,17,5,3,4,6,23528,Team1,N
1886866277,38443513,Team0,10,3,6,12,0,24432,Team1,N
846383258,38443513,Team1,4,3,4,10,2,27354,Team1,Y
1379380193,38443551,Team0,3,10,1,6,1,28601,Team0,Y
1257294113,38443551,Team0,15,8,4,11,2,27613,Team0,Y
39136450,38443551,Team1,13,1,3,0,4,19491,Team0,N
368236548,38443551,Team0,20,0,0,8,4,26146,Team0,Y
412353665,38443551,Team0,35,3,4,21,1,24704,Team0,Y
1018150763,38443551,Team1,18,3,9,5,5,20672,Team0,N
1255354474,38443551,Team1,2,0,6,1,4,19891,Team0,N
107120702,38443551,Team0,14,9,3,12,0,28894,Team0,Y
1521580544,38443551,Team1,6,1,8,3,1,15355,Team0,N
876346925,38443551,Team0,31,7,2,16,1,24704,Team0,Y
1045169707,38443551,Team1,17,3,9,3,3,15479,Team0,N
158897083,38443551,Team1,10,6,2,5,6,24616,Team0,N
1923993830,38443570,Team1,7,6,3,5,10,38191,Team0,N
225764206,38443570,Team1,1,7,8,12,1,34951,Team0,N
7100261,38443570,Team0,60,5,4,8,4,37906,Team0,Y
1919574686,38443570,Team0,10,2,5,10,2,35442,Team0,Y
1205562517,38443570,Team0,50,4,6,10,4,36177,Team0,Y
108776376,38443570,Team0,12,3,6,12,2,33690,Team0,Y
100464868,38443570,Team0,58,13,7,9,9,46255,Team0,Y
1258973744,38443570,Team1,2,6,5,14,8,33093,Team0,N
1728767634,38443570,Team1,35,10,3,9,3,35566,Team0,N
1911140385,38443570,Team0,18,5,7,11,1,31388,Team0,Y
99258887,38443570,Team1,31,2,5,13,3,32620,Team0,N
467131358,38443570,Team1,13,4,8,5,5,31036,Team0,N
292267466,38443640,Team1,2,1,7,5,3,27012,Team0,N
90518762,38443640,Team1,10,4,8,11,4,26515,Team0,N
45592849,38443640,Team0,8,3,4,15,4,36520,Team0,Y
1150943406,38443640,Team1,19,9,8,6,5,25980,Team0,N
36772703,38443640,Team0,12,8,2,9,2,31881,Team0,Y
243852720,38443640,Team0,11,10,4,3,4,33470,Team0,Y
259402581,38443640,Team0,16,4,7,11,3,32667,Team0,Y
161334108,38443640,Team1,50,2,5,8,2,31305,Team0,N
413966860,38443640,Team1,1,4,6,7,4,28351,Team0,N
1710092569,38443640,Team0,58,10,7,13,2,37770,Team0,Y
1512014406,38443640,Team1,31,11,10,7,1,32215,Team0,N
1012333396,38443640,Team0,3,9,8,16,8,32681,Team0,Y
19064677,38443685,Team1,2,6,15,12,0,30822,Team0,N
891136769,38443685,Team1,15,3,5,18,2,41454,Team0,N
911856667,38443685,Team0,13,9,7,23,5,41680,Team0,Y
35187362,38443685,Team0,1,26,4,13,2,54545,Team0,Y
81662458,38443685,Team0,4,7,8,19,4,49726,Team0,Y
26825713,38443685,Team1,7,5,10,10,11,34028,Team0,N
1885755326,38443685,Team1,11,5,17,14,0,26197,Team0,N
349804083,38443685,Team0,31,6,5,32,0,38468,Team0,Y
122953761,38443685,Team0,12,8,8,31,2,34458,Team0,Y
298155885,38443685,Team1,19,12,7,13,2,42035,Team0,N
1444662928,38443685,Team1,10,6,8,13,4,38156,Team0,N
418573500,38443685,Team0,50,5,6,31,0,42504,Team0,Y
845610743,38443803,Team0,20,4,11,3,0,26400,Team1,N
320483271,38443803,Team0,58,3,6,3,7,27222,Team1,N
301329872,38443803,Team0,31,2,7,6,5,23835,Team1,N
1608417118,38443803,Team1,1,11,4,10,2,34625,Team1,Y
1743356536,38443803,Team0,2,2,10,3,2,23923,Team1,N
123403438,38443803,Team1,35,4,3,12,0,27851,Team1,Y
370318526,38443803,Team1,15,9,3,16,0,28671,Team1,Y
321601241,38443803,Team1,7,14,2,7,0,43283,Team1,Y
340059169,38443803,Team0,6,0,9,7,4,23110,Team1,N
1691663360,38443803,Team1,25,2,1,14,0,33163,Team1,Y
1428874901,38443803,Team1,11,7,2,21,1,29940,Team1,Y
878674161,38443803,Team0,3,3,4,7,4,25182,Team1,N
1080128109,38443992,Team1,3,1,9,6,4,21860,Team0,N
107632839,38443992,Team1,16,6,8,6,0,25778,Team0,N
278501074,38443992,Team1,6,6,14,4,3,25902,Team0,N
371992119,38443992,Team0,4,14,5,23,4,37371,Team0,Y
1839859390,38443992,Team1,15,6,13,8,1,20417,Team0,N
108237207,38443992,Team0,1,11,5,12,3,33582,Team0,Y
864364265,38443992,Team1,20,5,8,5,1,26972,Team0,N
409056238,38443992,Team0,31,11,3,28,1,33396,Team0,Y
1120368512,38443992,Team0,10,11,6,21,1,29379,Team0,Y
1554906948,38443992,Team0,25,11,3,23,5,39418,Team0,Y
890192275,38443992,Team0,17,9,4,18,0,30121,Team0,Y
74744539,38443992,Team1,27,2,15,4,0,24057,Team0,N
1266637237,38444204,Team0,31,11,5,17,2,37885,Team0,Y
158897083,38444204,Team1,19,9,8,3,2,26253,Team0,N
379299226,38444204,Team1,50,4,6,13,3,30338,Team0,N
846383258,38444204,Team0,4,3,7,18,2,31293,Team0,Y
1610906733,38444204,Team0,10,9,4,20,0,33565,Team0,Y
1728758115,38444204,Team1,7,5,7,5,4,32509,Team0,N
1620386639,38444204,Team1,3,5,9,6,0,23165,Team0,N
442417969,38444204,Team0,17,9,6,10,5,29480,Team0,Y
308802177,38444204,Team1,14,1,9,9,8,23008,Team0,N
1225227598,38444204,Team1,12,3,6,13,3,23752,Team0,N
1675013638,38444204,Team0,58,10,1,14,2,37484,Team0,Y
419175427,38444204,Team0,18,3,4,19,8,35894,Team0,Y
359348612,38444395,Team1,7,3,8,8,0,21738,Team0,N
1730618776,38444395,Team1,19,12,7,7,1,21492,Team0,N
36772703,38444395,Team0,12,5,9,15,1,22810,Team0,Y
201404511,38444395,Team1,10,4,8,11,0,17916,Team0,N
1045169707,38444395,Team1,17,6,10,11,2,16458,Team0,N
1379380193,38444395,Team0,31,12,4,15,0,27656,Team0,Y
400239835,38444395,Team0,3,7,6,19,1,26716,Team0,Y
1255354474,38444395,Team1,52,2,7,7,0,24918,Team0,N
45592849,38444395,Team0,20,7,5,19,4,26437,Team0,Y
205525871,38444395,Team0,2,7,3,16,1,27598,Team0,Y
1013966237,38444395,Team1,27,6,8,8,3,18078,Team0,N
230307735,38444395,Team0,13,9,6,14,1,25893,Team0,Y
1743356536,38444434,Team1,2,4,7,23,2,46388,Team1,Y
413966860,38444434,Team0,1,2,9,13,0,36327,Team1,N
1860135445,38444434,Team0,3,8,9,11,1,40322,Team1,N
123403438,38444434,Team1,35,8,6,16,2,37310,Team1,Y
171692077,38444434,Team0,27,7,14,8,1,39043,Team1,N
90518762,38444434,Team0,31,5,5,19,1,38862,Team1,N
867012467,38444434,Team0,4,6,12,12,4,35283,Team1,N
1774939048,38444434,Team1,7,7,9,11,6,37980,Team1,Y
1521580544,38444434,Team1,17,19,9,8,4,39565,Team1,Y
1691663360,38444434,Team1,25,8,3,15,1,46454,Team1,Y
1776342268,38444434,Team1,10,11,3,22,1,44949,Team1,Y
1150943406,38444434,Team0,15,9,8,11,1,45186,Team1,N
81662458,38444596,Team1,4,2,10,9,3,24385,Team0,N
911856667,38444596,Team1,13,3,10,11,0,22541,Team0,N
891136769,38444596,Team0,15,5,7,18,4,36563,Team0,Y
1719325310,38444596,Team1,19,8,8,7,0,28032,Team0,N
130174860,38444596,Team1,16,11,5,11,1,28738,Team0,N
845610743,38444596,Team0,20,2,4,23,0,32268,Team0,Y
298155885,38444596,Team0,6,13,8,13,5,31849,Team0,Y
35187362,38444596,Team1,1,3,7,16,1,29493,Team0,N
992070193,38444596,Team0,31,12,2,17,1,32140,Team0,Y
1444662928,38444596,Team0,10,4,5,22,4,30938,Team0,Y
107120702,38444596,Team1,14,4,4,7,1,25362,Team0,N
1886866277,38444596,Team0,58,5,5,17,2,30587,Team0,Y
1896305293,38444798,Team0,60,0,3,15,1,28760,Team1,N
303927922,38444798,Team1,27,7,6,11,4,36813,Team1,Y
140919080,38444798,Team0,17,6,6,7,3,24478,Team1,N
418573500,38444798,Team0,1,8,6,7,2,35460,Team1,N
1917031445,38444798,Team1,10,13,5,11,6,35648,Team1,Y
204845926,38444798,Team0,6,4,10,9,2,24347,Team1,N
295151492,38444798,Team1,2,3,3,10,6,40224,Team1,Y
144988274,38444798,Team1,12,3,4,11,1,34071,Team1,Y
862793650,38444798,Team1,11,6,5,14,0,35897,Team1,Y
81944902,38444798,Team0,15,5,5,10,1,25768,Team1,N
864364265,38444798,Team1,20,6,3,10,2,36472,Team1,Y
876346925,38444798,Team0,31,3,8,6,1,26652,Team1,N
1013966237,38444951,Team1,27,11,13,19,7,45147,Team0,N
201404511,38444951,Team1,10,9,12,19,1,47046,Team0,N
359348612,38444951,Team0,2,10,8,29,6,55229,Team0,Y
1730618776,38444951,Team1,19,9,9,14,2,47382,Team0,N
1620386639,38444951,Team0,3,6,10,32,5,56270,Team0,Y
36772703,38444951,Team0,12,10,8,25,0,48606,Team0,Y
409056238,38444951,Team0,31,19,8,25,2,64930,Team0,Y
890192275,38444951,Team0,17,10,10,25,8,51844,Team0,Y
45592849,38444951,Team0,20,11,10,26,0,53824,Team0,Y
332497947,38444951,Team1,11,3,12,17,7,44215,Team0,N
846383258,38444951,Team1,4,4,14,12,3,46381,Team0,N
1266637237,38444951,Team1,13,18,6,12,2,64661,Team0,N
407786402,38445207,Team0,13,12,7,9,5,27649,Team1,N
110088215,38445207,Team1,7,7,1,11,1,30116,Team1,Y
325425411,38445207,Team0,1,1,8,13,7,30598,Team1,N
878674161,38445207,Team1,3,6,3,12,2,31055,Team1,Y
1379380193,38445207,Team0,31,7,8,14,1,27628,Team1,N
1675013638,38445207,Team0,58,4,7,9,3,26594,Team1,N
322349735,38445207,Team1,25,4,8,6,2,26575,Team1,Y
442417969,38445207,Team0,17,3,6,10,0,23827,Team1,N
1045169707,38445207,Team0,16,3,4,10,3,33150,Team1,N
1885755326,38445207,Team1,4,10,12,5,0,28219,Team1,Y
205525871,38445207,Team1,2,11,2,13,2,38850,Team1,Y
1125557395,38445207,Team1,18,2,5,19,0,29928,Team1,Y
82752301,38445316,Team0,7,5,1,6,2,28343,Team1,N
992243409,38445316,Team0,6,4,9,6,2,25528,Team1,N
110505189,38445316,Team0,35,2,6,9,3,27733,Team1,N
913723777,38445316,Team1,19,20,4,11,1,40888,Team1,Y
1708607367,38445316,Team1,1,4,6,4,2,30452,Team1,Y
113063894,38445316,Team1,52,9,2,11,2,33594,Team1,Y
1004510485,38445316,Team0,50,7,6,8,4,29517,Team1,N
125784730,38445316,Team0,2,4,12,9,5,28626,Team1,N
76851934,38445316,Team1,16,3,6,11,2,33024,Team1,Y
1706246545,38445316,Team1,27,4,4,13,4,32930,Team1,Y
1323619465,38445316,Team1,18,1,3,15,5,30348,Team1,Y
1237875506,38445316,Team0,13,3,7,8,6,23448,Team1,N
1217656449,38445319,Team1,31,8,6,11,4,32800,Team0,N
1682058286,38445319,Team1,11,2,10,15,8,24808,Team0,N
112724001,38445319,Team0,13,4,5,20,1,38113,Team0,Y
172309032,38445319,Team0,18,3,6,24,3,30064,Team0,Y
81662458,38445319,Team1,52,14,3,10,0,35941,Team0,N
1277112179,38445319,Team0,2,8,6,14,1,34395,Team0,Y
107120702,38445319,Team0,14,10,11,18,0,31627,Team0,Y
130174860,38445319,Team0,16,5,5,20,0,31017,Team0,Y
35187362,38445319,Team0,1,9,6,19,3,40516,Team0,Y
911856667,38445319,Team1,20,3,8,12,8,27830,Team0,N
1444662928,38445319,Team1,10,2,6,11,3,27264,Team0,N
298155885,38445319,Team1,4,9,6,13,2,31057,Team0,N
857775117,38445361,Team0,52,4,5,5,4,42714,Team1,N
933135500,38445361,Team1,31,12,2,13,11,45205,Team1,Y
147551593,38445361,Team1,17,12,1,10,0,55170,Team1,Y
1730755353,38445361,Team1,50,5,5,18,0,44224,Team1,Y
1762484844,38445361,Team1,13,4,2,12,1,42512,Team1,Y
1744077609,38445361,Team1,15,1,6,23,1,39309,Team1,Y
147822702,38445361,Team0,6,4,8,8,1,36168,Team1,N
221153514,38445361,Team0,25,7,5,6,1,51432,Team1,N
53835841,38445361,Team0,3,2,8,7,3,36020,Team1,N
906539696,38445361,Team0,35,2,7,8,6,33036,Team1,N
1742692211,38445361,Team0,1,3,9,7,1,38365,Team1,N
1734004095,38445361,Team1,16,8,6,13,3,41479,Team1,Y
1860135445,38445407,Team0,4,13,4,11,2,31238,Team0,Y
371992119,38445407,Team0,27,9,6,19,2,27958,Team0,Y
845610743,38445407,Team1,20,2,7,6,0,23837,Team0,N
897715761,38445407,Team0,1,3,2,10,2,32464,Team0,Y
195918672,38445407,Team0,10,3,7,14,2,24553,Team0,Y
237613023,38445407,Team1,25,6,8,9,0,24004,Team0,N
150176111,38445407,Team1,6,1,5,3,5,26651,Team0,N
992070193,38445407,Team0,31,6,0,16,4,27526,Team0,Y
1719325310,38445407,Team1,52,3,5,6,2,23584,Team0,N
179042475,38445407,Team1,12,3,6,11,7,22992,Team0,N
419175427,38445407,Team0,18,5,5,17,1,28952,Team0,Y
393094699,38445407,Team1,15,9,8,8,3,27568,Team0,N
914930368,38445720,Team0,1,9,2,11,15,45378,Team0,Y
914316537,38445720,Team1,15,8,6,13,1,31811,Team0,N
181941794,38445720,Team0,58,9,7,11,3,35783,Team0,Y
1608417118,38445720,Team0,2,10,6,14,4,43021,Team0,Y
39703833,38445720,Team0,6,1,9,6,1,31569,Team0,Y
1159556828,38445720,Team1,20,3,7,8,3,26421,Team0,N
112337209,38445720,Team0,31,4,6,13,3,33968,Team0,Y
120853284,38445720,Team1,7,8,4,8,6,35388,Team0,N
52329867,38445720,Team1,10,6,7,8,12,26520,Team0,N
862793650,38445720,Team1,11,2,8,8,1,28129,Team0,N
111750713,38445720,Team1,35,7,6,6,2,31327,Team0,N
107632839,38445720,Team0,13,5,4,9,2,34056,Team0,Y
158897083,38446145,Team0,50,6,8,6,5,37797,Team1,N
1888921016,38446145,Team0,52,6,5,16,11,43476,Team1,N
110088215,38446145,Team1,7,10,5,7,1,43564,Team1,Y
1004510485,38446145,Team1,1,5,3,12,11,47769,Team1,Y
322349735,38446145,Team1,25,1,8,12,0,41007,Team1,Y
1379380193,38446145,Team1,3,9,7,8,3,42672,Team1,Y
85898225,38446145,Team0,27,4,4,12,2,44087,Team1,N
308802177,38446145,Team0,10,2,5,9,7,43277,Team1,N
1045169707,38446145,Team0,17,12,5,8,4,35214,Team1,N
205525871,38446145,Team1,2,4,5,14,5,46147,Team1,Y
150176111,38446145,Team0,6,2,6,8,5,33144,Team1,N
1125557395,38446145,Team1,14,4,4,15,1,42856,Team1,Y
1675013638,38446207,Team0,13,9,1,4,1,30346,Team0,Y
195918672,38446207,Team0,10,5,1,10,2,24047,Team0,Y
313097305,38446207,Team0,2,2,2,12,1,24528,Team0,Y
1217656449,38446207,Team0,18,7,1,8,9,30069,Team0,Y
97417380,38446207,Team1,15,0,2,2,0,21064,Team0,N
207932830,38446207,Team1,25,2,7,1,0,19462,Team0,N
1048763171,38446207,Team1,7,1,5,2,1,20877,Team0,N
284349366,38446207,Team0,31,6,1,17,2,24576,Team0,Y
442417969,38446207,Team0,17,3,3,12,3,23980,Team0,Y
371992119,38446207,Team1,3,0,4,3,2,12800,Team0,N
1102778467,38446207,Team1,19,4,4,0,1,19463,Team0,N
1860135445,38446207,Team1,4,1,10,0,3,22490,Team0,N
891136769,38446252,Team1,15,3,6,9,2,29651,Team1,Y
1444662928,38446252,Team1,10,7,6,12,2,31433,Team1,Y
81662458,38446252,Team1,4,9,5,8,8,30213,Team1,Y
130174860,38446252,Team0,16,2,9,7,0,21489,Team1,N
35187362,38446252,Team0,1,5,7,10,2,27607,Team1,N
87241154,38446252,Team0,17,8,5,8,5,28771,Team1,N
298155885,38446252,Team1,12,2,3,14,1,30003,Team1,Y
992070193,38446252,Team0,31,4,6,14,6,24684,Team1,N
1682058286,38446252,Team0,50,2,6,12,7,24646,Team1,N
911856667,38446252,Team1,20,9,3,12,2,33638,Team1,Y
112724001,38446252,Team0,13,8,2,5,5,29233,Team1,N
1277112179,38446252,Team1,2,5,6,6,0,30255,Team1,Y
1017193917,38446398,Team1,18,2,6,2,13,21504,Team0,N
100464868,38446398,Team1,27,3,5,2,1,27890,Team0,N
360864311,38446398,Team0,52,4,2,7,1,30638,Team0,Y
347352158,38446398,Team1,19,3,9,4,2,21010,Team0,N
1254644626,38446398,Team0,13,6,4,14,0,31394,Team0,Y
897088027,38446398,Team0,58,10,5,13,5,30365,Team0,Y
117714800,38446398,Team1,4,3,7,3,0,21327,Team0,N
911529611,38446398,Team1,14,5,9,4,6,22774,Team0,N
118261502,38446398,Team0,7,7,1,13,2,36187,Team0,Y
924812291,38446398,Team0,6,8,1,6,1,34738,Team0,Y
168445803,38446398,Team1,1,1,9,3,0,21896,Team0,N
133686499,38446398,Team0,31,10,5,11,2,28786,Team0,Y
1266637237,38446422,Team0,13,8,9,14,2,50704,Team0,Y
1691663360,38446422,Team1,25,6,4,19,2,47372,Team0,N
169588667,38446422,Team0,52,2,11,12,5,39870,Team0,Y
188270361,38446422,Team1,17,8,9,12,1,42454,Team0,N
1888261838,38446422,Team0,2,9,2,14,2,59511,Team0,Y
921273040,38446422,Team0,31,6,5,15,3,45646,Team0,Y
1056765148,38446422,Team1,1,6,8,6,8,48109,Team0,N
123403438,38446422,Team1,35,14,6,11,1,39385,Team0,N
64092204,38446422,Team1,7,4,6,14,5,47885,Team0,N
55302222,38446422,Team1,14,5,6,12,3,38966,Team0,N
845610743,38446422,Team0,20,8,8,11,2,47160,Team0,Y
1087631765,38446422,Team0,19,6,8,14,2,38501,Team0,Y
1022274455,38446549,Team1,31,9,4,12,2,32428,Team1,Y
897715761,38446549,Team0,52,6,6,8,1,29100,Team1,N
900605181,38446549,Team0,7,3,5,6,4,25239,Team1,N
116362312,38446549,Team0,19,2,6,3,5,26318,Team1,N
1296666107,38446549,Team0,13,6,9,4,0,32347,Team1,N
1921533507,38446549,Team0,11,3,10,6,3,20326,Team1,N
1719325310,38446549,Team1,4,14,0,12,1,40646,Team1,Y
1100407667,38446549,Team1,6,4,4,18,1,31305,Team1,Y
1274954495,38446549,Team0,50,2,10,7,1,23244,Team1,N
102835935,38446549,Team1,1,6,5,12,3,31099,Team1,Y
204845926,38446549,Team1,14,9,4,12,2,29086,Team1,Y
393094699,38446549,Team1,15,4,5,11,2,30808,Team1,Y
862793650,38447097,Team0,11,0,6,11,3,35520,Team1,N
130174860,38447097,Team1,52,5,7,11,1,43028,Team1,Y
992070193,38447097,Team0,27,4,6,10,6,35071,Team1,N
