account_id,match_id
255932485,37774756
1008708174,37774756
41196677,37774756
1693648194,37774756
54743632,37774756
912775207,37774756
443536440,37774756
123230654,37774756
96341171,37775081
348408772,37775081
1146769754,37775081
1853225332,37775081
1176357514,37775081
108059021,37775081
92686602,37775081
7910302,37775081
263998824,37775081
133544364,37775081
1110282931,37775081
1115903684,37775081
1728341743,37775082
863778726,37775082
288037628,37775082
112724001,37775082
204467813,37775082
896667274,37775082
1871021649,37775082
1889890468,37775082
114943410,37775082
179489990,37775082
217021090,37775082
248902619,37775082
1610018145,37775116
1074232652,37775116
1869333160,37775116
255586815,37775116
154948142,37775116
313184868,37775116
96459605,37775116
992690940,37775116
69551100,37775116
1076339148,37775116
30917829,37775116
1072069071,37775116
1869113253,37775304
1869110856,37775304
107120702,37775304
1195272237,37775304
1589104644,37775304
1260716420,37775304
58435393,37775304
879470280,37775304
119437859,37775304
1588935812,37775304
1899347798,37775304
1183383938,37775304
207511780,37775622
1825397171,37775622
1890139555,37775622
40144245,37775622
888853854,37775622
102835935,37775622
1482382955,37775622
288422074,37775622
911856667,37775622
26671360,37775622
1249973496,37775622
1708598531,37775622
1761974325,37775731
281367264,37775731
344884238,37775731
114943410,37775731
54456193,37775731
246214695,37775731
435663650,37775731
136300948,37775731
1871021649,37775731
1862559855,37775731
168805287,37775731
1555744383,37775731
187709046,37776019
1902828658,37776019
154191414,37776019
1591197043,37776019
33327211,37776019
190513568,37776019
1858941828,37776019
366861640,37776019
1885262860,37776019
250549491,37776019
924812291,37776019
255586815,37776019
58441518,37776050
452555721,37776050
243119652,37776050
1478890615,37776050
859044900,37776050
1100197915,37776050
173343244,37776050
1697604484,37776050
462903757,37776050
1728767634,37776050
1824087770,37776050
168763243,37776050
306643160,37776243
102889632,37776243
104351010,37776243
331706904,37776243
483770846,37776243
289323388,37776243
1418831621,37776243
914316537,37776243
159241725,37776243
80647173,37776243
120623629,37776243
83880883,37776243
69551100,37776265
1699645102,37776265
366778958,37776265
111820919,37776265
1465196567,37776265
1676299122,37776265
15776856,37776265
1017193917,37776265
109720003,37776265
1146769754,37776265
105263588,37776265
300474764,37776265
443536440,37776322
288422074,37776322
911856667,37776322
1192612644,37776322
123230654,37776322
1890139555,37776322
119264432,37776322
1012333396,37776322
451711628,37776322
935736018,37776322
1694632809,37776322
888853854,37776322
1063638504,37776567
1829145418,37776567
315794943,37776567
429541677,37776567
375147810,37776567
179221823,37776567
1903109551,37776567
118027127,37776567
170936641,37776567
247303183,37776567
345182041,37776567
236599146,37776567
128001719,37776776
1718704309,37776776
991956974,37776776
173343244,37776776
255586815,37776776
388390934,37776776
1507755189,37776776
69321575,37776776
105949020,37776776
1839684716,37776776
79192770,37776776
1837383713,37776776
924812291,37776916
154191414,37776916
861184523,37776916
243119652,37776916
1845214321,37776916
452555721,37776916
1591197043,37776916
187709046,37776916
1885262860,37776916
460707063,37776916
1131162604,37776916
190513568,37776916
242702216,37776982
1146769754,37776982
109720003,37776982
1902828658,37776982
123795813,37776982
105263588,37776982
111820919,37776982
413364876,37776982
1676299122,37776982
1465196567,37776982
1017193917,37776982
300474764,37776982
451711628,37777124
64188765,37777124
119264432,37777124
888853854,37777124
102835935,37777124
1694632809,37777124
2900294,37777124
1746603438,37777124
377637721,37777124
867492119,37777124
1296666107,37777124
5278896,37777124
289323388,37777146
306643160,37777146
207511780,37777146
1862329793,37777146
127224766,37777146
26671360,37777146
876346925,37777146
102889632,37777146
1189165704,37777146
1296919142,37777146
1244155246,37777146
120623629,37777146
345182041,37777247
240942631,37777247
1344612497,37777247
173322536,37777247
54456193,37777247
131614199,37777247
429541677,37777247
44307921,37777247
163050332,37777247
1555744383,37777247
165560339,37777247
375147810,37777247
175370779,37777308
195257679,37777308
118027127,37777308
173343244,37777308
1197914552,37777308
366861640,37777308
311982588,37777308
168805287,37777308
170936641,37777308
1152074587,37777308
838324556,37777308
378831535,37777308
4780309,37777497
118623905,37777497
1876171812,37777497
32639412,37777497
348931438,37777497
1829145418,37777497
1067915524,37777497
158043057,37777497
259901916,37777497
435663650,37777497
461523919,37777497
380074343,37777497
1832319597,37777602
900993442,37777602
1885262860,37777602
924812291,37777602
1265935231,37777602
279125228,37777602
1190115775,37777602
413364876,37777602
1676299122,37777602
477467839,37777602
1090618511,37777602
1161806356,37777602
344884238,37777756
1465196567,37777756
123795813,37777756
298312890,37777756
1866661741,37777756
109720003,37777756
111820919,37777756
243119652,37777756
1017193917,37777756
184591063,37777756
1393615111,37777756
1146769754,37777756
294560455,37777782
867492119,37777782
1848307184,37777782
324467536,37777782
377637721,37777782
451711628,37777782
1694632809,37777782
1381066091,37777782
1728161748,37777782
5278896,37777782
119264432,37777782
1869028605,37777782
250549491,37778056
1063638504,37778056
1883034258,37778056
461320799,37778056
179221823,37778056
1507755189,37778056
247303183,37778056
355049988,37778056
394672146,37778056
255586815,37778056
1110648555,37778056
859118081,37778056
136771700,37778220
84014505,37778220
1152074587,37778220
315794943,37778220
1829145418,37778220
246214695,37778220
1066002321,37778220
124429631,37778220
154191414,37778220
1902828658,37778220
4780309,37778220
284870226,37778220
131614199,37778243
1294549649,37778243
1067915524,37778243
1197914552,37778243
429541677,37778243
190395246,37778243
71723600,37778243
236599146,37778243
89583706,37778243
849322325,37778243
1903109551,37778243
461523919,37778243
158043057,37778408
890872864,37778408
237746071,37778408
295906762,37778408
375288852,37778408
170272303,37778408
348931438,37778408
1125297246,37778408
32639412,37778408
54456193,37778408
207401867,37778408
163050332,37778408
165560339,37778622
298312890,37778622
1021747186,37778622
1465196567,37778622
123795813,37778622
109720003,37778622
240942631,37778622
452555721,37778622
1555744383,37778622
44307921,37778622
111820919,37778622
1146769754,37778622
176819236,37778762
1848307184,37778762
43094474,37778762
483770846,37778762
239450847,37778762
119264432,37778762
451711628,37778762
1694632809,37778762
377637721,37778762
324467536,37778762
867492119,37778762
5278896,37778762
154191414,37778806
1152074587,37778806
124429631,37778806
315794943,37778806
1040431772,37778806
1885262860,37778806
1065996175,37778806
33327211,37778806
1902828658,37778806
1676299122,37778806
194833486,37778806
924812291,37778806
237746071,37779197
1146769754,37779197
877571505,37779197
298312890,37779197
1063638504,37779197
1883034258,37779197
1110648555,37779197
136771700,37779197
355049988,37779197
911529611,37779197
170272303,37779197
452555721,37779197
394672146,37779273
98536268,37779273
111820919,37779273
240942631,37779273
1021747186,37779273
109720003,37779273
54456193,37779273
158043057,37779273
900993442,37779273
165560339,37779273
123795813,37779273
1125297246,37779273
1296666107,37779439
119264432,37779439
45592849,37779439
133308331,37779439
867492119,37779439
1694632809,37779439
120623629,37779439
1046192556,37779439
377637721,37779439
323142724,37779439
1727152965,37779439
1533574581,37779439
888327418,37779536
108815945,37779536
1429361178,37779536
311431033,37779536
339244156,37779536
1067915524,37779536
1731441374,37779536
323329760,37779536
944499586,37779536
1066002321,37779536
1465196567,37779536
1855820454,37779536
173343244,37779745
1393615111,37779745
243119652,37779745
152946321,37779745
472542839,37779745
1555744383,37779745
137717462,37779745
1040431772,37779745
54151884,37779745
194833486,37779745
1140097740,37779745
1885262860,37779745
123795813,37779863
360864311,37779863
1676299122,37779863
1745708053,37779863
177618,37779863
315794943,37779863
154191414,37779863
1146769754,37779863
1902828658,37779863
184591063,37779863
1286249634,37779863
1049966963,37779863
237746071,37779898
82140664,37779898
241565825,37779898
911529611,37779898
1025222926,37779898
33327211,37779898
83594771,37779898
58441518,37779898
1560813098,37779898
98536268,37779898
1573124798,37779898
488260986,37779898
237369827,37779936
109720003,37779936
111820919,37779936
178795494,37779936
86205318,37779936
220040449,37779936
22536497,37779936
375288852,37779936
1862559855,37779936
141706498,37779936
131614199,37779936
452555721,37779936
924812291,37780064
1837991471,37780064
1395432137,37780064
158043057,37780064
1125297246,37780064
1816402089,37780064
159068073,37780064
1876677165,37780064
1065996175,37780064
1731861657,37780064
108710262,37780064
54456193,37780064
1152074587,37780470
1856498302,37780470
108815945,37780470
900259010,37780470
153691505,37780470
124429631,37780470
341316128,37780470
1030495599,37780470
1344612497,37780470
1507755189,37780470
251640191,37780470
1528830170,37780470
1204654114,37780521
1880861795,37780521
17403205,37780521
1143244656,37780521
94897742,37780521
379059601,37780521
429795010,37780521
215398243,37780521
1762358102,37780521
1903551664,37780521
924969004,37780521
94619044,37780521
54151884,37780613
1745708053,37780613
888327418,37780613
1876677165,37780613
1286249634,37780613
1393615111,37780613
184591063,37780613
111820919,37780613
109720003,37780613
1021747186,37780613
1146769754,37780613
111701409,37780613
158043057,37780653
54456193,37780653
123795813,37780653
108710262,37780653
1731861657,37780653
1885262860,37780653
154191414,37780653
1040431772,37780653
1676299122,37780653
194833486,37780653
1395432137,37780653
1477660209,37780653
1065996175,37780803
118027127,37780803
1125297246,37780803
69551100,37780803
1837991471,37780803
1876171812,37780803
413364876,37780803
98536268,37780803
1048356191,37780803
105263588,37780803
381952778,37780803
924812291,37780803
96459605,37781078
25821887,37781078
366829568,37781078
366778958,37781078
91483645,37781078
145596499,37781078
34262576,37781078
84014505,37781078
889715734,37781078
1067915524,37781078
1902828658,37781078
34933717,37781078
1880861795,37781233
258484467,37781233
215398243,37781233
1152074587,37781233
279125228,37781233
1555744383,37781233
108815945,37781233
17403205,37781233
1903551664,37781233
379059601,37781233
124429631,37781233
1874771660,37781233
177618,37781302
405946428,37781302
1529541873,37781302
105474078,37781302
1143244656,37781302
1546763935,37781302
384653741,37781302
94619044,37781302
94897742,37781302
135112961,37781302
837058017,37781302
488260986,37781302
1676299122,37781325
54456193,37781325
59313281,37781325
108710262,37781325
194833486,37781325
1395432137,37781325
123795813,37781325
54151884,37781325
1876677165,37781325
158043057,37781325
184591063,37781325
236599146,37781325
1161769709,37781514
131614199,37781514
176020422,37781514
167267690,37781514
1731441374,37781514
16318483,37781514
72568913,37781514
919863082,37781514
1885262860,37781514
1049955,37781514
1507755189,37781514
173322536,37781514
203374596,37781715
1252245734,37781715
1840021922,37781715
1132011566,37781715
105263588,37781715
1110282931,37781715
363436869,37781715
1896784825,37781715
139810330,37781715
861184523,37781715
1876171812,37781715
429795010,37781715
34262576,37781759
379059601,37781759
145596499,37781759
900993442,37781759
124429631,37781759
1862559855,37781759
136771700,37781759
477467839,37781759
1152074587,37781759
1837991471,37781759
133867289,37781759
300474764,37781759
1902828658,37781860
1048356191,37781860
215398243,37781860
94619044,37781860
94897742,37781860
25821887,37781860
108815945,37781860
1039207155,37781860
1477660209,37781860
1067915524,37781860
381952778,37781860
1143244656,37781860
123795813,37782024
54456193,37782024
1030495599,37782024
1676299122,37782024
108710262,37782024
897208144,37782024
236599146,37782024
158043057,37782024
918074721,37782024
1885262860,37782024
59313281,37782024
1395432137,37782024
70777694,37782028
1286249634,37782028
1745708053,37782028
102904334,37782028
242702216,37782028
1507755189,37782028
105326422,37782028
1049955,37782028
445358215,37782028
1731441374,37782028
919863082,37782028
250549491,37782028
133867289,37782392
477467839,37782392
900993442,37782392
1837991471,37782392
54151884,37782392
1477660209,37782392
300474764,37782392
1067915524,37782392
108815945,37782392
111002500,37782392
215398243,37782392
1862559855,37782392
96459605,37782612
1246616660,37782612
72260420,37782612
1754115272,37782612
