account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth
1141067246,35377861,Team1,31,9,5,11,9,34474
1682391475,35377861,Team0,15,17,2,25,1,46396
896290672,35378130,Team0,18,2,5,31,8,45485
249469072,35378130,Team1,6,9,6,9,7,34409
75668667,35378130,Team1,27,2,8,7,1,33076
1810436837,35378130,Team0,19,20,4,9,6,54490
314009184,35378130,Team1,1,2,12,6,10,31932
1034949340,35378130,Team0,14,3,1,17,5,45311
244244461,35378130,Team0,31,8,6,15,1,42277
188942063,35378130,Team0,52,10,6,15,6,40148
1876690860,35378130,Team1,35,4,7,11,4,33774
1864860016,35378130,Team1,2,4,7,10,3,35520
131474911,35378130,Team1,11,5,11,11,8,29764
443929486,35378130,Team0,50,8,4,14,12,46877
1857130316,35378447,Team0,10,4,1,7,3,20748
50224748,35378447,Team1,16,1,0,1,2,16991
178797479,35378447,Team0,3,8,2,13,4,27039
198007117,35378447,Team0,31,8,1,6,5,24481
1863075520,35378447,Team0,19,9,2,8,10,26223
902114137,35378447,Team1,18,0,4,1,1,14122
1682391475,35378447,Team1,15,3,8,1,4,14161
1051329351,35378447,Team1,11,0,6,1,9,12908
458367400,35378447,Team0,50,3,0,5,4,20518
87792593,35378447,Team1,20,1,9,2,5,14431
278919272,35378447,Team1,4,2,9,3,2,14831
359429648,35378447,Team0,6,4,1,11,6,22084
927203400,35378890,Team1,2,6,5,12,1,41959
1390706713,35378890,Team1,1,6,11,12,6,39703
278919272,35378890,Team0,4,11,7,13,1,53105
1682391475,35378890,Team0,31,18,4,12,2,52639
94403186,35378890,Team0,18,1,7,13,4,38826
168805287,35378890,Team1,8,3,10,17,18,38855
1866929202,35378890,Team0,20,5,5,6,5,39045
895588232,35378890,Team1,25,11,8,12,7,45141
26452101,35378890,Team0,13,13,9,9,22,48405
103278393,35378890,Team1,19,6,12,9,6,35865
1599191811,35378890,Team1,3,9,6,11,8,38362
31434895,35378890,Team0,50,4,9,11,4,39127
1214651755,35378960,Team0,18,3,4,23,4,33068
82272945,35378960,Team1,58,5,8,13,12,35284
1159221801,35378960,Team1,13,4,11,9,19,30339
1269968966,35378960,Team0,19,13,6,14,7,32955
1067055489,35378960,Team0,6,3,7,18,6,37518
1072901222,35378960,Team0,52,15,7,16,8,38359
272697072,35378960,Team1,31,7,8,6,2,37310
1722332278,35378960,Team0,3,4,9,10,9,32133
1255354474,35378960,Team0,50,18,1,17,11,48024
1228433155,35378960,Team1,1,6,11,6,12,32775
51991843,35378960,Team1,35,6,8,5,1,36832
190699246,35378960,Team1,15,6,10,9,3,30779
1285464146,35379266,Team1,13,9,9,8,10,40042
1014278513,35379266,Team0,20,10,10,14,3,31202
384352903,35379266,Team1,16,9,13,12,10,35197
432632058,35379266,Team0,19,8,6,11,9,36182
903280527,35379266,Team1,31,9,5,11,9,33324
1055221425,35379266,Team0,15,6,9,23,2,32699
358959287,35379266,Team1,52,6,11,17,5,33306
1313682589,35379266,Team0,6,8,11,16,9,34954
1444662928,35379266,Team0,10,24,0,20,6,52248
854897407,35379266,Team1,11,8,14,6,1,35756
1317256034,35379266,Team1,7,4,11,13,7,34963
1312401382,35379266,Team0,3,7,9,16,9,32121
212834646,35379327,Team1,31,8,5,12,10,24276
118728633,35379327,Team0,18,9,4,15,12,32786
1506399475,35379327,Team0,10,8,4,17,10,25147
1754045322,35379327,Team1,7,7,6,5,6,26326
1180548075,35379327,Team0,1,15,6,11,5,34078
145601869,35379327,Team0,52,5,6,19,5,25145
924365095,35379327,Team1,19,9,8,11,5,26349
1687179904,35379327,Team0,25,4,11,17,2,25456
1062898121,35379327,Team0,15,5,7,14,10,24209
431073106,35379327,Team1,4,6,4,11,9,25130
1217656449,35379327,Team1,27,3,11,11,6,20680
54151884,35379327,Team1,13,5,12,10,4,24537
352718118,35379374,Team0,3,2,1,15,6,29870
1177550028,35379374,Team0,10,11,1,9,26,34141
249469072,35379374,Team1,27,6,5,10,0,28501
131474911,35379374,Team1,11,6,4,8,7,27709
454875953,35379374,Team0,4,3,3,5,14,31115
1511428701,35379374,Team0,2,5,6,8,3,34159
207420376,35379374,Team0,19,3,8,5,2,30294
1008332632,35379374,Team0,25,8,2,8,4,35984
1864860016,35379374,Team1,14,5,3,7,9,28934
1876690860,35379374,Team1,35,1,5,7,6,25170
75668667,35379374,Team1,1,0,7,4,4,25886
118454857,35379374,Team1,52,3,8,6,2,26629
156253690,35379424,Team0,15,2,7,4,7,19554
187061523,35379424,Team1,14,12,6,16,0,26974
1032092575,35379424,Team0,4,2,11,4,4,18270
366282473,35379424,Team1,31,4,2,20,2,25310
491372965,35379424,Team0,50,3,11,4,1,19951
1849806320,35379424,Team0,17,1,4,4,13,19781
356562160,35379424,Team0,27,5,7,1,3,22604
1059528967,35379424,Team1,19,5,4,12,9,25366
1141674032,35379424,Team1,7,3,3,8,10,25207
227883074,35379424,Team1,10,2,2,7,7,27270
1228433155,35379424,Team1,1,17,1,11,10,38500
399655978,35379424,Team0,25,5,3,4,6,27007
1866283154,35379501,Team0,1,6,3,10,3,20780
412901140,35379501,Team0,31,2,2,7,2,17837
1058063133,35379501,Team0,27,1,1,5,5,18834
1532558207,35379501,Team0,16,9,2,8,8,19253
896290672,35379501,Team1,25,5,5,3,2,26522
1124186967,35379501,Team1,14,0,5,1,1,10565
1810436837,35379501,Team1,10,6,5,3,3,22665
30760458,35379501,Team1,18,1,8,3,4,10378
147822702,35379501,Team0,6,7,2,4,3,26159
918955055,35379501,Team1,52,1,3,1,7,11193
1314666446,35379501,Team0,4,4,4,11,4,18667
1825510870,35379501,Team1,20,1,3,1,8,13467
389156861,35379548,Team1,4,4,10,12,3,31273
205525871,35379548,Team1,17,9,7,14,6,33042
136898005,35379548,Team0,18,8,4,18,8,34026
1854738804,35379548,Team0,7,9,6,6,8,41596
291914832,35379548,Team0,27,7,11,10,8,28842
284584354,35379548,Team0,10,3,8,10,7,28770
141035081,35379548,Team0,3,5,8,11,3,34405
1260921793,35379548,Team1,13,4,5,16,6,36787
330622973,35379548,Team0,31,8,6,16,3,29548
34224460,35379548,Team1,25,11,8,13,3,34589
1744609878,35379548,Team1,35,8,7,13,4,31857
1886634117,35379548,Team1,20,7,3,17,6,36706
256882455,35379802,Team1,52,8,6,24,3,35261
349804083,35379802,Team0,13,9,8,10,3,28486
1030293493,35379802,Team0,10,3,8,1,1,31897
135025016,35379802,Team0,3,7,15,7,10,26968
384352903,35379802,Team1,4,6,6,14,13,35481
1180548075,35379802,Team0,1,10,9,8,10,27771
399655978,35379802,Team1,31,15,4,22,8,34593
1062898121,35379802,Team0,15,5,12,12,4,27741
156253690,35379802,Team1,14,12,5,22,4,34246
959593704,35379802,Team0,18,2,11,16,20,28743
1727873331,35379802,Team1,17,14,5,25,0,40732
1059528967,35379802,Team1,19,8,10,14,7,30570
969113214,35379982,Team0,27,3,8,8,4,20123
51991843,35379982,Team1,35,8,4,14,4,27802
58256774,35379982,Team0,13,1,8,3,10,23044
352873308,35379982,Team0,3,5,11,5,7,18657
1444662928,35379982,Team0,10,4,2,3,17,31549
1482863137,35379982,Team1,15,6,1,15,9,29053
1032092575,35379982,Team1,4,5,4,10,1,28707
179248275,35379982,Team1,17,16,3,15,4,33839
1264618262,35379982,Team0,11,3,7,6,2,21788
1475821079,35379982,Team1,31,9,3,20,4,26890
187061523,35379982,Team1,14,7,5,21,6,27275
987493690,35379982,Team0,25,4,15,8,6,18373
247185980,35380079,Team0,35,7,5,7,3,29565
79541256,35380079,Team1,17,5,6,3,6,24412
97282856,35380079,Team0,10,15,4,12,7,33793
1686798833,35380079,Team1,27,9,5,3,1,30858
1833291155,35380079,Team1,31,1,6,5,13,26955
169018250,35380079,Team1,2,5,12,8,3,23459
115665867,35380079,Team1,4,3,9,6,1,24931
119058435,35380079,Team0,25,5,7,12,2,29490
457656199,35380079,Team0,52,9,6,7,3,26373
1869342880,35380079,Team0,15,7,4,15,2,29198
102585176,35380079,Team1,16,5,7,5,3,24625
434316069,35380079,Team0,20,2,2,16,10,31786
26452101,35380231,Team1,1,3,12,13,6,40918
159432916,35380231,Team1,13,17,6,22,5,47362
178797479,35380231,Team0,17,11,9,14,4,43958
1599191811,35380231,Team0,3,11,13,17,3,38414
1879129971,35380231,Team0,18,3,9,17,1,38332
27457447,35380231,Team0,52,2,13,17,7,37930
1863075520,35380231,Team0,19,16,9,19,2,46515
132981235,35380231,Team1,31,8,12,17,5,36537
100464868,35380231,Team1,4,8,6,30,7,60093
278919272,35380231,Team1,60,8,8,27,1,41661
1682391475,35380231,Team1,58,17,3,12,10,49120
927203400,35380231,Team0,50,4,8,13,15,39365
396477332,35380260,Team0,14,6,9,3,6,37089
451081582,35380260,Team1,10,15,6,26,13,37971
1659551328,35380260,Team1,16,4,5,9,3,20856
56214565,35380260,Team1,17,10,5,18,5,40792
1848307184,35380260,Team0,19,10,8,6,14,47477
241851433,35380260,Team1,31,6,7,22,1,39142
413480159,35380260,Team1,8,11,6,14,12,52765
1028628448,35380260,Team0,18,1,12,8,3,38621
1841563343,35380260,Team0,3,5,5,14,3,39303
129709149,35380260,Team0,4,8,13,9,9,39898
1599940693,35380260,Team1,35,12,4,20,4,40837
257442493,35380260,Team0,15,3,11,11,8,32054
1254284472,35380391,Team1,50,0,3,0,2,5331
1180548075,35380391,Team1,6,7,6,17,5,18499
177868595,35380391,Team0,2,0,10,13,1,20557
59739439,35380391,Team0,31,3,9,10,7,19799
219255558,35380391,Team0,3,11,1,9,4,31004
951692856,35380391,Team0,10,8,1,14,8,25213
256882455,35380391,Team0,52,2,5,11,4,21210
1884274744,35380391,Team1,1,6,5,6,2,21292
349804083,35380391,Team1,17,4,6,10,4,16729
1062898121,35380391,Team1,25,10,6,7,3,24345
384352903,35380391,Team0,16,8,8,7,9,20445
1727873331,35380391,Team1,14,6,6,6,6,20297
1850018588,35380452,Team0,27,18,4,9,9,42562
987493690,35380452,Team1,4,3,12,12,7,29163
205525871,35380452,Team1,17,10,5,9,7,39482
905892291,35380452,Team0,7,4,10,7,6,33828
366769479,35380452,Team0,2,8,2,12,6,41969
1141674032,35380452,Team1,13,8,7,3,8,29548
1148321801,35380452,Team0,31,4,3,12,4,33828
327912834,35380452,Team1,11,0,3,10,7,27720
969113214,35380452,Team1,19,4,6,10,13,35006
1029530893,35380452,Team0,3,3,2,8,3,35104
289323388,35380452,Team0,10,6,8,23,8,34629
227883074,35380452,Team1,1,4,10,7,2,32809
1058993200,35380816,Team1,50,5,0,8,14,22595
177868595,35380816,Team1,2,1,2,9,7,21475
1062898121,35380816,Team0,52,1,2,4,0,15676
349804083,35380816,Team0,17,3,3,1,2,14426
399962998,35380816,Team0,12,1,8,0,9,14215
59739439,35380816,Team1,16,1,3,10,2,19185
236731910,35380816,Team1,31,4,5,7,8,22373
1180548075,35380816,Team0,6,3,7,3,3,11696
128560430,35380816,Team0,10,1,3,2,8,14839
44234535,35380816,Team1,15,9,0,4,3,24901
243706689,35380816,Team1,3,13,0,7,4,25591
467723440,35380816,Team0,1,0,10,0,1,15345
1018313288,35380856,Team1,25,4,4,5,3,33868
1444662928,35380856,Team1,10,10,3,12,14,33546
136199577,35380856,Team1,6,0,5,8,8,27696
179248275,35380856,Team0,31,1,11,9,8,21927
483770846,35380856,Team0,17,8,2,5,7,27345
951692856,35380856,Team0,14,5,6,19,3,27350
1232676696,35380856,Team0,19,5,4,6,9,24840
1884274744,35380856,Team0,7,3,2,10,3,28453
172309032,35380856,Team1,18,4,8,11,6,28130
35187362,35380856,Team1,52,10,3,6,14,36685
1522309916,35380856,Team1,13,1,5,6,0,30113
219255558,35380856,Team0,58,6,4,8,17,27077
185173980,35380970,Team1,10,5,7,19,0,36432
198007117,35380970,Team0,31,6,11,7,6,30040
473463165,35380970,Team1,6,13,4,14,14,37575
1863075520,35380970,Team1,19,13,4,12,7,42866
13026450,35380970,Team1,15,5,5,14,5,38368
238783017,35380970,Team1,1,10,9,14,6,39256
141432588,35380970,Team0,2,3,13,9,5,27256
27457447,35380970,Team0,52,3,11,11,11,26664
108501357,35380970,Team0,50,4,14,11,4,30916
100464868,35380970,Team0,4,6,5,2,5,41218
178797479,35380970,Team1,17,14,4,14,6,42845
1783776897,35380970,Team0,3,11,6,14,25,38932
59739439,35381188,Team1,16,5,11,14,5,48044
324082108,35381188,Team0,4,8,3,22,2,45245
44234535,35381188,Team1,15,8,13,13,5,41734
177868595,35381188,Team1,2,1,11,19,5,47858
334493656,35381188,Team0,19,18,8,13,11,52784
289323388,35381188,Team0,10,10,9,18,13,48968
352873308,35381188,Team0,3,8,4,20,10,44195
455259644,35381188,Team1,31,10,11,8,8,43178
212973745,35381188,Team0,14,10,6,19,3,44887
205525871,35381188,Team1,17,9,8,9,2,45899
117429097,35381188,Team0,1,11,10,16,8,44195
243706689,35381188,Team1,50,6,11,9,5,42750
1055221425,35381324,Team1,13,8,12,11,9,33037
1180548075,35381324,Team1,1,12,11,8,11,36102
1202518241,35381324,Team0,58,13,4,10,17,48069
215420799,35381324,Team1,35,4,10,11,3,34275
349804083,35381324,Team1,17,13,6,15,6,32437
1317256034,35381324,Team1,27,4,12,9,6,28973
200848943,35381324,Team1,14,2,11,11,3,28509
1167292701,35381324,Team0,19,8,12,11,7,33044
136898005,35381324,Team0,18,5,5,33,5,34663
195563441,35381324,Team0,52,15,6,17,4,35077
264211792,35381324,Team0,15,10,10,17,6,35693
1112814748,35381324,Team0,10,11,6,21,6,40058
1076701299,35381422,Team0,7,5,12,11,10,42421
384352903,35381422,Team1,4,12,12,18,12,48387
187061523,35381422,Team0,14,7,10,23,2,48585
1166675754,35381422,Team0,3,4,12,19,3,49009
35571160,35381422,Team1,16,12,8,10,11,54552
1482863137,35381422,Team1,15,8,9,18,4,50524
313581868,35381422,Team0,13,23,7,13,4,65602
993873514,35381422,Team1,31,15,7,13,11,53462
191199453,35381422,Team0,11,9,12,22,8,53299
85687452,35381422,Team0,27,10,6,16,7,56099
294960259,35381422,Team1,52,9,11,18,2,44324
45745253,35381422,Team1,8,3,11,19,16,50826
277749800,35381579,Team0,19,1,10,3,5,17498
356216207,35381579,Team0,27,5,6,6,0,21566
493829540,35381579,Team0,15,2,7,2,1,17169
320258084,35381579,Team1,60,5,2,11,2,24932
386447906,35381579,Team0,2,4,7,3,6,26189
272697072,35381579,Team1,31,14,2,9,2,30185
84227368,35381579,Team1,18,3,1,15,0,24929
1858418893,35381579,Team1,52,9,2,10,15,29905
236798298,35381579,Team1,8,4,6,11,8,24828
951692856,35381579,Team0,10,5,4,6,7,22462
186233525,35381579,Team1,3,6,5,14,3,25850
231766654,35381579,Team0,11,1,7,6,4,18044
35187362,35381768,Team0,1,10,4,13,37,62185
99576706,35381768,Team1,16,3,8,12,6,44268
206238595,35381768,Team1,20,5,10,11,7,48036
899681916,35381768,Team0,10,6,8,17,12,47277
959593704,35381768,Team0,18,4,6,19,13,50871
313058076,35381768,Team1,14,3,5,12,10,50310
1425284998,35381768,Team1,4,8,5,16,9,51040
192600611,35381768,Team1,19,3,7,10,3,46917
112724001,35381768,Team0,52,11,3,18,13,64754
1522309916,35381768,Team0,13,6,8,11,4,46810
1844163183,35381768,Team1,31,13,10,12,13,49407
1562248701,35381768,Team0,6,8,7,9,11,53469
924889838,35382383,Team1,20,5,13,8,2,33687
191199453,35382383,Team0,11,11,10,12,6,39073
313581868,35382383,Team0,13,8,9,18,7,43083
289323388,35382383,Team0,14,14,5,20,3,38811
914440786,35382383,Team0,7,6,8,12,4,44394
1257748441,35382383,Team1,2,3,6,14,16,38574
241851433,35382383,Team0,31,12,7,16,8,38456
1034966623,35382383,Team1,25,8,7,13,9,36912
143630339,35382383,Team1,6,10,9,14,3,35323
384352903,35382383,Team0,16,3,10,15,20,39298
1721496855,35382383,Team1,10,7,11,21,9,35029
179248275,35382383,Team1,17,16,8,11,3,46067
151956198,35382630,Team0,20,2,5,13,13,33191
1055638874,35382630,Team1,60,8,7,14,2,35018
483770846,35382630,Team0,10,4,5,17,14,38787
112724001,35382630,Team1,18,3,7,17,2,34758
1036606523,35382630,Team1,25,8,7,13,1,37371
1480400080,35382630,Team0,58,4,10,19,6,33970
987705695,35382630,Team0,31,9,5,10,8,43447
1874627825,35382630,Team1,7,6,5,10,6,33215
1444662928,35382630,Team1,14,6,6,11,1,36816
35187362,35382630,Team0,19,10,3,16,12,44873
1631553601,35382630,Team0,50,9,7,17,7,34485
455962169,35382630,Team1,6,4,6,11,8,31899
44234535,35382660,Team1,15,6,15,21,7,36203
156407379,35382660,Team0,18,4,10,18,1,46619
272697072,35382660,Team1,31,10,6,19,3,43948
239889555,35382660,Team0,8,4,9,14,9,45860
243706689,35382660,Team1,14,12,5,15,3,47561
1858418893,35382660,Team1,52,13,5,23,16,49457
111750713,35382660,Team1,19,13,12,14,6,38423
236731910,35382660,Team0,25,8,10,18,5,55032
349804083,35382660,Team0,17,12,11,19,2,45722
1180548075,35382660,Team0,1,12,12,15,23,45625
97417380,35382660,Team0,13,7,11,7,5,45142
951978031,35382660,Team1,20,8,4,32,18,51902
44557724,35383134,Team1,17,9,4,11,1,30683
366769479,35383134,Team0,25,10,5,19,7,34526
99576706,35383134,Team0,16,9,7,17,5,36659
251005975,35383134,Team1,19,10,9,5,1,26058
1055221425,35383134,Team1,15,4,13,8,5,23273
206238595,35383134,Team0,10,8,6,15,3,33414
924889838,35383134,Team1,20,3,7,8,10,34393
179248275,35383134,Team0,4,8,6,8,9,33103
935736018,35383134,Team1,6,4,12,6,12,26098
1211136953,35383134,Team1,14,4,7,14,5,29889
1858970051,35383134,Team0,7,6,6,15,12,33748
1034966623,35383134,Team0,31,11,4,20,7,35242
1877039087,35383400,Team0,31,9,9,27,0,38813
1055638874,35383400,Team0,60,13,6,31,7,44906
483770846,35383400,Team1,19,17,10,15,11,42710
1444662928,35383400,Team0,14,15,2,29,2,50808
96763589,35383400,Team1,1,11,7,17,3,53686
876346925,35383400,Team1,52,4,12,21,3,47250
1631553601,35383400,Team0,50,8,9,18,3,43316
151956198,35383400,Team1,20,4,9,24,3,41902
1009703898,35383400,Team0,10,2,13,21,12,38303
163819505,35383400,Team1,3,8,11,18,6,44826
112724001,35383400,Team1,18,2,11,20,0,41022
451711628,35383400,Team0,35,13,7,21,1,47216
1309313639,35383769,Team1,10,0,0,0,0,174
155916979,35383769,Team0,31,3,2,0,0,3761
854897407,35383769,Team0,11,4,1,0,9,4885
924889838,35383769,Team0,20,0,1,0,3,3790
334493656,35383769,Team1,19,5,5,0,2,12423
44557724,35383769,Team1,17,1,0,1,0,4050
1754045322,35383769,Team1,7,1,0,1,2,4049
251005975,35383769,Team0,4,0,1,0,0,3964
54151884,35383769,Team1,16,2,2,1,0,4050
1027101870,35383769,Team0,14,0,1,3,1,3690
31728519,35383769,Team0,2,0,4,2,2,3861
1300082578,35383769,Team1,13,1,2,2,4,13267
272697072,35383875,Team1,31,4,10,10,5,25535
917884749,35383875,Team1,27,5,8,8,9,26321
987705695,35383875,Team0,1,5,6,11,4,36711
1858418893,35383875,Team1,3,4,5,9,6,28760
186233525,35383875,Team0,25,9,6,9,4,35404
65917541,35383875,Team0,6,10,6,12,8,36121
99576706,35383875,Team1,16,7,3,8,4,28300
289323388,35383875,Team0,14,4,7,14,3,31997
1425284998,35383875,Team0,52,2,1,15,9,32433
35187362,35383875,Team1,13,7,7,8,12,27589
130174860,35383875,Team0,7,8,3,9,1,32397
206238595,35383875,Team1,10,2,5,15,1,26851
44234535,35383935,Team1,15,12,12,8,2,34775
1832628410,35383935,Team0,10,5,8,25,11,39312
352564398,35383935,Team0,13,4,10,18,4,44208
935736018,35383935,Team0,6,14,9,14,11,41161
854897407,35383935,Team1,11,12,12,12,10,43702
243706689,35383935,Team1,3,11,9,12,10,40354
54151884,35383935,Team1,16,15,11,13,9,36385
1192612644,35383935,Team0,14,15,10,22,4,47372
111750713,35383935,Team1,19,9,13,8,1,34523
951978031,35383935,Team1,60,7,9,14,11,36798
121991299,35383935,Team0,2,11,14,7,16,39832
385202952,35383935,Team0,31,17,15,23,7,37641
117429097,35383988,Team0,1,2,9,19,11,36663
339228089,35383988,Team1,52,11,6,16,4,49102
1124341035,35383988,Team0,10,0,7,10,5,37578
324082108,35383988,Team0,14,8,11,12,1,36372
1754045322,35383988,Team1,7,11,8,9,6,50782
366769479,35383988,Team1,25,5,6,12,6,45371
859734573,35383988,Team1,4,11,4,13,11,47065
185598645,35383988,Team0,19,15,3,7,16,53206
71084852,35383988,Team0,2,5,9,7,1,46777
1034966623,35383988,Team1,31,5,8,20,10,45813
44557724,35383988,Team1,17,7,5,20,1,43899
349804083,35383988,Team0,13,7,11,8,1,35640
36607982,35384131,Team0,35,6,5,15,7,33650
915808246,35384131,Team0,50,5,5,12,12,35255
129706977,35384131,Team1,25,9,6,7,12,36348
1112131714,35384131,Team1,11,4,8,16,2,29884
858802966,35384131,Team0,2,6,7,12,6,37052
1699896029,35384131,Team0,19,10,3,7,7,36918
191262593,35384131,Team1,3,4,5,10,11,30230
845532264,35384131,Team1,14,7,6,11,4,30747
1144439143,35384131,Team0,60,11,4,14,2,33431
259283165,35384131,Team1,15,1,10,11,3,31031
195918672,35384131,Team0,10,6,8,8,9,30928
106448300,35384131,Team1,52,7,9,12,4,31121
1009703898,35384481,Team1,14,10,3,14,2,28820
120623629,35384481,Team1,13,5,3,15,5,29446
96763589,35384481,Team0,1,5,10,3,3,24908
151956198,35384481,Team0,20,2,5,2,10,22222
483770846,35384481,Team0,19,2,10,1,2,20730
163819505,35384481,Team0,52,0,11,5,5,25156
341305450,35384481,Team1,3,7,2,12,7,27647
112724001,35384481,Team1,27,9,1,13,6,27642
1877039087,35384481,Team1,31,8,0,15,8,30183
1030293493,35384481,Team0,10,2,9,2,5,20729
200384026,35384481,Team0,17,2,4,2,2,26046
451711628,35384481,Team1,7,10,4,9,3,36054
143021635,35384722,Team1,12,3,6,17,3,27655
1858970051,35384722,Team1,2,4,7,17,4,27841
1032092575,35384722,Team1,4,10,2,11,1,30499
205071683,35384722,Team0,31,5,10,8,7,27055
289323388,35384722,Team0,14,2,11,8,5,23874
65917541,35384722,Team0,6,5,12,5,11,24114
35187362,35384722,Team1,13,13,2,17,10,36055
890872864,35384722,Team0,1,3,10,3,2,24062
186233525,35384722,Team0,10,2,7,7,5,25349
987705695,35384722,Team1,7,20,0,7,3,45922
24439769,35384722,Team1,15,7,4,14,6,28013
130174860,35384722,Team0,52,4,7,5,6,27187
244241889,35384924,Team0,10,8,5,17,9,33306
1266233770,35384924,Team1,27,17,7,5,3,40424
120596979,35384924,Team0,15,4,8,18,4,31844
1425284998,35384924,Team0,52,15,2,15,8,44159
370259460,35384924,Team1,11,3,8,6,7,27455
408877348,35384924,Team1,4,5,9,4,2,35017
129706977,35384924,Team1,25,3,10,10,14,32612
143630339,35384924,Team0,6,9,11,14,5,32793
867782503,35384924,Team1,2,4,14,10,4,28664
1055909605,35384924,Team1,17,3,4,9,10,29879
1144439143,35384924,Team0,60,10,5,22,0,36860
49104701,35384924,Team0,18,6,4,19,11,34996
98791792,35385087,Team0,13,8,4,27,23,62992
451711628,35385087,Team0,19,19,9,17,2,55800
200384026,35385087,Team0,20,2,3,18,2,58891
136898005,35385087,Team1,35,11,10,14,6,47592
151956198,35385087,Team1,60,4,8,29,3,45566
1009703898,35385087,Team0,14,17,17,22,1,43597
341305450,35385087,Team1,17,8,11,12,9,46068
120623629,35385087,Team1,1,8,5,18,5,54029
410753481,35385087,Team1,52,4,10,14,4,51391
483770846,35385087,Team1,27,15,12,14,2,52601
1631553601,35385087,Team0,10,5,9,23,11,41529
1859748103,35385087,Team0,3,5,8,24,12,44586
924812291,35385136,Team0,25,5,9,11,3,30610
83773938,35385136,Team1,4,8,7,14,9,33414
173932152,35385136,Team0,13,4,11,9,2,30303
1254644626,35385136,Team0,58,6,7,5,5,36856
1511537959,35385136,Team0,27,9,11,6,2,30582
166350589,35385136,Team0,15,5,5,6,21,33846
307851681,35385136,Team1,35,4,4,17,16,32548
320217529,35385136,Team1,50,10,6,8,3,32042
68243537,35385136,Team1,1,10,5,12,10,35364
897208144,35385136,Team1,31,8,5,14,2,38158
70777694,35385136,Team1,20,9,4,12,3,37183
1110530800,35385136,Team0,10,2,6,14,11,34515
879584389,35385210,Team0,2,3,8,16,4,28799
45745253,35385210,Team0,16,2,8,11,3,28798
1389783772,35385210,Team1,4,10,11,11,1,28460
1682265751,35385210,Team0,7,10,7,5,4,44923
1098117367,35385210,Team1,15,1,7,7,10,28147
1890789582,35385210,Team0,27,7,5,12,7,30722
1864734524,35385210,Team1,11,3,10,10,2,26594
1877039087,35385210,Team1,31,10,4,18,3,28347
