account_id,match_id,hero_id,hero_level,start_time,game_mode,match_mode,player_team,player_kills,player_deaths,player_assists,denies,net_worth,last_hits,team_abandoned,abandoned_time_s,match_duration_s,match_result,objectives_mask_team0,objectives_mask_team1,won,p_win_pct_3,p_win_pct_5,p_streak_3,p_streak_5,h_win_pct_3,h_win_pct_5,h_streak_3,h_streak_5
1113741882,21398193,15,13,1728493220,1,1,1,0,1,0,3,8528,31,False,0.0,344,1,33040,65535,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1113741882,21392741,15,26,1728491554,1,1,0,11,7,9,5,27836,102,False,0.0,1575,0,65505,0,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1113741882,21382367,15,30,1728488364,1,1,0,12,13,19,25,40469,124,False,0.0,2444,1,0,48641,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,21375043,15,27,1728486194,1,1,1,10,10,14,16,32870,108,False,0.0,2075,1,0,65345,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,21172157,15,27,1728405679,1,1,1,11,16,11,7,32350,95,False,0.0,2698,0,4097,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,21164164,15,27,1728403217,1,1,1,12,15,8,14,31934,65,False,0.0,2050,0,65409,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,21154619,15,32,1728400289,1,1,0,28,11,8,20,46256,98,False,0.0,2353,0,65025,0,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,21117935,15,33,1728389238,1,1,1,27,8,13,12,51549,122,False,0.0,2360,1,0,54785,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,20989153,15,23,1728332120,1,1,0,7,5,10,21,21305,107,False,0.0,1309,0,65229,0,True,100.0,60.0,major_win,win_streak,100.0,60.0,major_win,win_streak
1113741882,20979077,15,31,1728329174,1,1,0,11,17,12,13,42460,158,False,0.0,2441,1,4096,36353,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,20946394,15,33,1728320598,1,1,1,28,20,12,19,61537,153,False,0.0,3228,1,0,513,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,20759183,15,32,1728250909,1,1,1,9,16,12,20,46196,159,False,0.0,2854,0,36353,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,20750379,15,27,1728248413,1,1,0,8,19,10,18,30331,85,False,0.0,2319,1,0,65217,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,20745194,15,23,1728247072,1,1,1,8,10,4,8,20232,56,False,0.0,1219,0,65481,0,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
1113741882,20732740,15,30,1728244099,1,1,1,8,8,5,31,42141,198,False,0.0,2207,1,0,60929,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,20651413,10,26,1728226071,1,1,0,6,14,7,26,29061,100,False,0.0,2223,0,7681,0,True,66.66666666666666,40.0,win_streak,neutral,50.0,50.0,,
1113741882,20623920,15,33,1728220049,1,1,0,15,12,11,10,58625,231,False,0.0,3260,1,4096,513,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,20600459,15,33,1728213991,1,1,0,28,14,10,11,68521,227,False,0.0,2934,1,0,513,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,20594327,15,22,1728212110,1,1,0,2,12,3,30,19185,105,False,0.0,1678,1,0,65473,False,0.0,40.0,major_loss,neutral,0.0,20.0,major_loss,loss_streak
1113741882,20587934,15,26,1728210040,1,1,0,9,9,13,11,28672,115,False,0.0,1687,0,65025,0,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,20374741,15,26,1728145865,1,1,0,8,15,12,7,27569,100,False,0.0,2084,0,65057,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1113741882,20356833,15,31,1728141872,1,1,0,7,17,6,12,43455,144,False,0.0,3164,0,3585,0,True,100.0,60.0,major_win,win_streak,100.0,60.0,major_win,win_streak
1113741882,20343611,15,31,1728138983,1,1,0,14,12,17,22,42820,134,False,0.0,2476,0,65025,0,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1113741882,20321792,15,33,1728134005,1,1,0,17,13,20,11,55742,196,False,0.0,2913,1,0,32769,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,20314292,15,27,1728132115,1,1,1,11,9,4,11,30548,150,False,0.0,1733,0,48705,256,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,20306651,15,23,1728130046,1,1,1,8,8,4,39,20607,65,False,0.0,1449,0,65513,4096,False,0.0,40.0,major_loss,neutral,0.0,40.0,major_loss,neutral
1113741882,20302046,10,22,1728128715,1,1,1,5,8,2,6,19063,52,False,0.0,1189,0,65513,0,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,33.33333333333333,loss_streak,
1113741882,20293113,15,32,1728125965,1,1,0,13,13,13,30,47176,157,False,0.0,2648,0,32257,0,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1113741882,20282921,15,30,1728122449,1,1,1,31,11,12,4,41551,106,False,0.0,2097,1,0,65025,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1113741882,20276031,15,33,1728120006,1,1,0,11,4,8,22,48389,165,False,0.0,2250,0,65025,32768,True,100.0,60.0,major_win,win_streak,100.0,60.0,major_win,win_streak
1113741882,20263430,15,30,1728115426,1,1,1,13,12,21,9,39940,119,False,0.0,2122,1,0,32257,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1113741882,20165448,15,25,1728082165,1,1,0,6,4,8,16,25286,115,False,0.0,1486,0,32449,0,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1113741882,20156856,15,27,1728079466,1,1,1,2,11,7,31,31830,143,False,0.0,2497,0,65025,0,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,20141833,15,31,1728075231,1,1,0,8,15,16,21,42016,134,False,0.0,2586,1,0,65025,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,20137109,15,22,1728074080,1,1,0,7,1,4,7,19305,104,False,0.0,1007,0,65515,20512,True,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,20115100,15,30,1728068698,1,1,1,9,13,9,13,39639,147,False,0.0,2177,1,0,40449,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,20107445,15,18,1728066887,1,1,0,1,8,3,9,13557,68,False,0.0,1378,1,4096,65505,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1113741882,20099803,35,24,1728065097,1,1,1,2,10,6,12,22996,124,False,0.0,1490,0,65249,0,False,33.33333333333333,40.0,loss_streak,neutral,50.0,50.0,,
1113741882,20088193,15,33,1728062316,1,1,0,19,7,6,15,49712,168,False,0.0,2132,0,47617,0,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,20076489,15,33,1728059534,1,1,1,11,12,9,3,50083,228,False,0.0,2286,0,65153,0,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,60.0,loss_streak,win_streak
1113741882,19809737,15,30,1727972752,1,1,1,18,7,13,8,40397,107,False,0.0,1899,1,4096,65089,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,19796988,11,33,1727969562,1,1,0,10,14,11,11,50074,247,False,0.0,2871,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,33.33333333333333,loss_streak,
1113741882,19787415,15,31,1727967220,1,1,1,22,8,11,15,43727,159,False,0.0,2035,1,0,65025,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,19777726,15,32,1727964851,1,1,0,23,5,18,15,45383,152,False,0.0,1938,0,65057,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,80.0,major_win,strong_win
1113741882,19770046,15,23,1727962909,1,1,1,21,8,9,4,21818,53,False,0.0,1546,1,0,61377,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1113741882,19760844,15,27,1727960444,1,1,1,14,8,9,19,31483,128,False,0.0,1999,1,0,65217,True,100.0,80.0,major_win,strong_win,100.0,100.0,major_win,major_win
1113741882,19751135,15,33,1727957596,1,1,1,26,10,17,11,50066,168,False,0.0,2751,1,4096,34305,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1113741882,19740420,15,32,1727953991,1,1,1,16,12,15,28,47729,148,False,0.0,2816,0,8193,0,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1113741882,19734369,15,25,1727951637,1,1,1,5,13,11,7,26109,108,False,0.0,1729,0,65153,0,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,19728795,15,28,1727949245,1,1,0,6,13,8,14,35253,138,False,0.0,2041,1,0,15873,False,0.0,40.0,major_loss,neutral,0.0,40.0,major_loss,neutral
1113741882,19315498,15,25,1727814232,1,1,0,3,13,4,28,26634,118,False,0.0,2417,1,0,65089,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
1113741882,18074234,15,33,1727512234,1,1,0,15,13,21,13,53619,183,False,0.0,3166,1,0,52737,False,0.0,0.0,major_loss,major_loss,0.0,0.0,major_loss,major_loss
1113741882,17915984,35,28,1727472563,1,1,0,11,1,17,12,34446,172,False,0.0,1643,0,65473,0,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,66.66666666666666,win_streak,
1113741882,17900864,15,29,1727469387,1,1,0,12,11,15,15,38026,132,False,0.0,2514,0,25217,0,True,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,17479936,11,22,1727373490,1,1,1,6,11,8,14,19181,85,False,0.0,1503,0,31457,0,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,25.0,loss_streak,
1113741882,17455419,11,27,1727368385,1,1,1,5,9,14,17,31982,112,False,0.0,1902,1,0,65217,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1113741882,17446238,11,25,1727366496,1,1,1,10,5,7,18,26511,84,False,0.0,1430,1,4352,65253,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
1113741882,17436000,15,25,1727364464,1,1,0,7,11,9,4,26494,109,False,0.0,1768,0,65025,0,True,100.0,80.0,major_win,strong_win,66.66666666666666,40.0,win_streak,neutral
1113741882,17196286,15,19,1727295796,1,1,1,2,11,2,9,14207,84,False,0.0,1444,0,65531,0,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
1113741882,17181707,11,33,1727292646,1,1,0,3,13,16,41,47472,225,False,0.0,2601,1,0,56833,False,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
1113741882,17171334,15,24,1727290511,1,1,0,4,10,0,17,23845,141,False,0.0,1842,1,0,65217,False,0.0,40.0,major_loss,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,17157146,11,31,1727287689,1,1,0,8,11,1,11,42039,250,False,0.0,2478,1,0,1537,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1113741882,17148858,11,25,1727286018,1,1,1,9,2,6,14,25657,130,False,0.0,1183,1,0,65533,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,60.0,loss_streak,win_streak
1113741882,17133768,35,32,1727282944,1,1,0,6,11,5,31,46188,238,False,0.0,2856,1,0,34305,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,50.0,loss_streak,
1113741882,17120212,11,33,1727280225,1,1,0,23,5,11,17,53545,237,False,0.0,2274,0,19969,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,16708026,15,26,1727184054,1,1,1,14,12,6,14,27923,90,False,0.0,1954,0,17953,0,False,33.33333333333333,40.0,loss_streak,neutral,0.0,40.0,major_loss,neutral
1113741882,16683722,35,31,1727180044,1,1,1,8,11,18,28,43219,180,False,0.0,2504,1,0,65025,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,16409933,11,29,1727110600,1,1,0,12,1,16,30,36313,176,False,0.0,1624,0,32419,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,60.0,major_win,win_streak
1113741882,16399600,15,25,1727108658,1,1,1,6,9,2,28,24669,128,False,0.0,1806,0,65249,0,False,66.66666666666666,60.0,win_streak,win_streak,0.0,20.0,major_loss,loss_streak
1113741882,16385391,11,28,1727106050,1,1,0,8,13,21,7,34310,129,False,0.0,2253,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,16372969,11,29,1727103894,1,1,0,10,2,26,26,36645,146,False,0.0,2014,0,65185,0,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,16365460,11,23,1727102652,1,1,1,5,1,10,14,22041,95,False,0.0,1138,1,4096,65505,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,13868296,11,32,1726593198,1,1,1,10,15,18,16,45360,157,False,0.0,2767,0,1,4096,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,13855264,11,26,1726590934,1,1,0,6,12,7,11,27130,139,False,0.0,1928,1,0,65025,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,13456713,11,25,1726510760,1,1,0,6,10,9,16,26331,134,False,0.0,2110,1,0,61057,False,0.0,40.0,major_loss,neutral,0.0,40.0,major_loss,neutral
1113741882,13446411,11,22,1726509178,1,1,0,6,12,13,10,18255,69,False,0.0,1504,1,0,32481,False,0.0,20.0,major_loss,loss_streak,0.0,20.0,major_loss,loss_streak
1113741882,13429869,15,28,1726506558,1,1,0,9,8,12,18,36157,173,False,0.0,2249,0,1,32768,True,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,13407191,11,33,1726502849,1,1,0,11,6,20,23,50773,234,False,0.0,2289,0,65281,0,True,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,13394302,15,26,1726500677,1,1,0,6,7,8,15,29320,113,False,0.0,1927,0,65185,0,True,100.0,60.0,major_win,win_streak,66.66666666666666,40.0,win_streak,neutral
1113741882,13376998,11,31,1726497764,1,1,0,7,12,21,27,42173,196,False,0.0,2518,0,65025,0,True,100.0,80.0,major_win,strong_win,66.66666666666666,40.0,win_streak,neutral
1113741882,13364432,11,28,1726495661,1,1,1,8,10,7,23,32943,104,False,0.0,1961,0,54785,0,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,40.0,win_streak,neutral
1113741882,13330604,15,26,1726489444,1,1,0,9,12,12,15,28825,101,False,0.0,2117,1,0,65025,False,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,40.0,win_streak,neutral
1113741882,12554101,11,33,1726341820,1,1,1,14,7,26,13,49661,178,False,0.0,2659,1,0,15937,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,12535350,3,27,1726339265,1,1,1,6,9,16,12,30183,100,False,0.0,2447,0,1537,49152,False,33.33333333333333,40.0,loss_streak,neutral,0.0,0.0,major_loss,major_loss
1113741882,12525572,15,16,1726337900,1,1,0,1,9,3,7,10894,54,False,0.0,1281,1,0,65511,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1113741882,12464073,11,33,1726329420,1,1,1,7,8,51,18,62532,178,False,0.0,3147,1,0,513,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
1113741882,12429437,11,33,1726324470,1,1,0,12,13,19,25,63022,236,False,0.0,3306,0,3585,0,True,66.66666666666666,60.0,win_streak,win_streak,100.0,80.0,major_win,strong_win
1113741882,12410756,11,30,1726321830,1,1,0,9,10,13,15,40864,140,False,0.0,2348,1,24576,65025,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,12383558,15,29,1726317785,1,1,0,4,18,17,10,38078,166,False,0.0,2903,1,4096,1,False,33.33333333333333,40.0,loss_streak,neutral,0.0,40.0,major_loss,neutral
1113741882,12369445,11,29,1726315393,1,1,1,8,5,34,14,37898,123,False,0.0,1965,1,0,60929,True,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,12359107,11,25,1726313500,1,1,0,7,8,13,17,26829,113,False,0.0,1728,0,31233,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,12004011,11,21,1726244510,1,1,0,4,8,0,30,17210,103,False,0.0,1397,1,0,65443,False,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1113741882,11990797,15,25,1726242500,1,1,1,8,5,8,20,26262,149,False,0.0,1699,0,65057,0,False,33.33333333333333,40.0,loss_streak,neutral,0.0,20.0,major_loss,loss_streak
1113741882,11970464,11,33,1726239468,1,1,1,11,4,13,31,50677,244,False,0.0,2698,0,513,0,False,0.0,40.0,major_loss,neutral,33.33333333333333,40.0,loss_streak,neutral
1113741882,11657830,15,28,1726169668,1,1,0,9,11,10,28,33972,173,False,0.0,2359,0,65217,0,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,11645578,11,25,1726167655,1,1,0,4,11,7,13,25619,123,False,0.0,1913,1,0,59009,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,40.0,major_loss,neutral
1113741882,11629713,15,25,1726165170,1,1,0,3,8,7,16,25339,88,False,0.0,1890,0,56833,0,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1113741882,11617156,11,26,1726163206,1,1,0,5,6,17,23,29906,142,False,0.0,1842,0,28161,0,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1113741882,11606176,11,26,1726161459,1,1,1,7,5,20,10,28617,128,False,0.0,1562,1,0,65281,True,100.0,80.0,major_win,strong_win,66.66666666666666,40.0,win_streak,neutral
1113741882,11590099,11,31,1726158897,1,1,0,8,9,28,18,42611,196,False,0.0,2369,0,7681,0,True,100.0,80.0,major_win,strong_win,100.0,60.0,major_win,win_streak
1113741882,11563152,11,33,1726154663,1,1,1,11,13,17,26,53643,215,False,0.0,3156,1,0,4097,True,100.0,100.0,major_win,major_win,100.0,80.0,major_win,strong_win
1113741882,11550030,15,26,1726152662,1,1,0,1,3,0,29,28310,157,False,0.0,1805,1,49152,1,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,40.0,win_streak,neutral
1113741882,11523743,11,32,1726148590,1,1,0,10,10,10,18,45580,200,False,0.0,2677,1,36864,513,False,33.33333333333333,60.0,loss_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,11515218,11,18,1726147218,1,1,0,0,9,2,9,13909,95,False,0.0,1303,1,0,65257,False,0.0,40.0,major_loss,neutral,33.33333333333333,60.0,loss_streak,win_streak
1113741882,11098412,11,17,1726060102,1,1,1,2,5,4,6,12786,82,False,0.0,1029,0,65505,0,False,0.0,20.0,major_loss,loss_streak,0.0,40.0,major_loss,neutral
1113741882,11084937,15,29,1726057765,1,1,1,18,7,18,9,37277,102,False,0.0,2079,1,0,9729,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,60.0,win_streak,win_streak
1113741882,11075779,3,25,1726056061,1,1,1,12,0,10,19,24985,74,False,0.0,1255,1,0,65521,True,66.66666666666666,40.0,win_streak,neutral,50.0,50.0,,
1113741882,10753652,11,27,1725985054,1,1,0,7,9,9,22,32740,96,False,0.0,2302,1,32800,40449,False,66.66666666666666,40.0,win_streak,neutral,0.0,20.0,major_loss,loss_streak
1113741882,10741717,11,24,1725983139,1,1,1,3,6,9,15,23748,107,False,0.0,1561,1,0,65057,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,20.0,loss_streak,loss_streak
1113741882,10729319,20,24,1725981183,1,1,0,0,8,10,14,22191,93,False,0.0,1661,1,0,32481,False,33.33333333333333,60.0,loss_streak,win_streak,0.0,0.0,major_loss,major_loss
1113741882,10429052,15,26,1725916757,1,1,0,3,12,9,11,30118,156,False,0.0,2259,0,6657,0,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,80.0,win_streak,strong_win
1113741882,8805370,10,23,1725656614,1,1,1,6,9,4,17,21795,131,False,0.0,1742,0,65185,4096,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,25.0,loss_streak,
1113741882,8785097,11,26,1725653966,1,1,0,1,10,8,19,28104,122,False,0.0,2415,1,32768,47617,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
